source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,MARKETING_MATERIALS_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6116997.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,DECISION_DOCUMENT_PRELIMINARY,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6116896.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,PRELIMINARY_SHORT_FORM_PROSPECTUS_EN,metals and minerals - mining,Prospectus,,,,https://www.stockwatch.com/News/Sedardoc/6116897.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SLVR\pdfs\Prospectus\2026-01-27_SLVR_Prospectus_PRELIMINARY_SHORT_FORM_PROSPEC.pdf,45,2060,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SLVR/2026-01-27_SLVR_Prospectus_PRELIMINARY_SHORT_FORM_PROSPEC.pdf,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,QUALIFICATION_CERTIFICATE,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6116898.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,UNDERWRITING_OR_AGENCY_AGREEMENT,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6116899.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Silver Tiger arranges $40-million bought deal offering,https://www.stockwatch.com/News/Item/Z-C!SLVR-3778484/C/SLVR,3778484,https://www.stockwatch.com/News/Sedardoc/6110298.pdf,,0,0,no,,"2026-01-27 20:01 ET - News Release
Mr. Glenn Jessome reports
SILVER TIGER METALS INC. ANNOUNCES BOUGHT DEAL FINANCING
Silver Tiger Metals Inc. has entered into an agreement with Stifel Canada and BMO Capital Markets, on their own behalf and on behalf of a syndicate of underwriters, pursuant to which the underwriters have agreed to purchase, on a bought deal basis, 34,189,000 common shares of the company at a price of $1.17 per common share for gross proceeds to the company of approximately $40,001,130.
The company will grant the underwriters an option, exercisable, in whole or in part, at any time until and including 30 days following the closing of the offering, to purchase up to an additional 15 per cent of the offering. If this option is exercised in full, an additional $6-million in gross proceeds will be raised pursuant to the offering, and the aggregate gross proceeds of the offering will be approximately $46-million.
The company plans to use the net proceeds from the offering to finance exploration and development expenditures at the company's El Tigre project in Mexico, as well as for working capital and general corporate purposes. The common shares will be offered by way of a short form prospectus to be filed in all provinces of Canada, except Quebec. The common shares will also be sold to U.S. buyers on a private placement basis pursuant to an exemption from the registration requirements in Rule 144A of the U.S. Securities Act of 1933, as amended, and other jurisdictions outside of Canada provided that no prospectus filing or comparable obligation arises.
The offering is scheduled to close on or about Feb. 18, 2026, and is subject to certain conditions, including, but not limited to, the receipt of all necessary approvals, including the approval of the TSX Venture Exchange and the securities regulatory authorities.
The company will pay the underwriters a cash commission of 5.50 per cent of the gross proceeds of the offering.
The preliminary short form prospectus and the final short form prospectus will be available on SEDAR+. Alternatively, the preliminary form prospectus and final short form prospectus may be obtained upon request by contacting the company or Stifel in Canada, attention: ProspectusCanada@stifel.com.
About Silver Tiger Metals Inc.
Silver Tiger is a Canadian company whose management has more than 25 years experience discovering, financing and building large hydrothermal silver projects in Mexico. Silver Tiger's 100-per-cent-owned 28,414-hectare historic El Tigre mining district is located in Sonora, Mexico. Principled environmental, social and governance practices are core priorities at Silver Tiger. El Tigre historic mine district is located in Sonora, Mexico, and lies at the northern end of the Sierra Madre silver and gold belt, which hosts many epithermal silver and gold deposits, including Dolores, Santa Elena and Las Chispas at the northern end.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SLVR\news_html\2026-01-27.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SLVR/news_html/2026-01-27.html,,NONE,Bought deal financing announced for El Tigre,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,DECISION_DOCUMENT_FINAL,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6125735.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123548.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123549.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123550.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123545.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123546.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123547.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,AUDITORS_CONSENT_LETTER,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123533.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTER_OF_ISSUERS_LEGAL_COUNSEL,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123534.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,FINAL_SHORT_FORM_PROSPECTUS_EN,metals and minerals - mining,Prospectus,,,,https://www.stockwatch.com/News/Sedardoc/6123535.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SLVR\pdfs\Prospectus\2026-01-27_SLVR_Prospectus_FINAL_SHORT_FORM_PROSPECTUS_EN.pdf,46,2062,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SLVR/2026-01-27_SLVR_Prospectus_FINAL_SHORT_FORM_PROSPECTUS_EN.pdf,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTER_OF_UNDERWRITERS_LEGAL_COUNSEL,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123539.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123540.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123541.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123542.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123543.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,CONSENT_LETTERS_OF_OTHER_EXPERTS,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123544.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,NONISSUERS_SUBMISSION_TO_JURISDICTION_AND_APPOINTMENT_OF_AGENT,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123536.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
stockwatch,SLVR,Silver Tiger Metals Inc.,2026-01-27,NONISSUERS_SUBMISSION_TO_JURISDICTION_AND_APPOINTMENT_OF_AGENT,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6123537.pdf,,0,0,no,,,,,,,,,,2025-05-31,2025-08-25
