source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-09-19,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6018084.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SAU\pdfs\MaterialChange\2025-09-19_SAU_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,2,8,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SAU/2025-09-19_SAU_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Shareholder meeting approvals announced,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-12,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/5983992.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SAU\pdfs\MaterialChange\2025-08-12_SAU_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,16,6023,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SAU/2025-08-12_SAU_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Kingking project feasibility study update,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-12,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/5983826.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SAU\pdfs\MaterialChange\2025-08-12_SAU_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SAU/2025-08-12_SAU_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Kingking project feasibility study update,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-12,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/5983815.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SAU\pdfs\MaterialChange\2025-08-12_SAU_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SAU/2025-08-12_SAU_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Kingking project feasibility study update,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-11,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5983184.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-11,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5983185.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SAU\pdfs\MD&A\2025-08-11_SAU_MD&A_INTERIM_MDA_EN.pdf,23,494,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SAU/2025-08-11_SAU_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-11,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5983186.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-11,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5983187.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-08,NEWS_RELEASE_EN,not applicable,NewsRelease,St. Augustine Gold appoints Regino as director,https://www.stockwatch.com/News/Item/Z-C!SAU-3718958/C/SAU,3718958,https://www.stockwatch.com/News/Sedardoc/5981428.pdf,,0,0,no,,"2025-08-08 14:38 ET - News Release
Mr. Nicolaos Paraskevas   reports
ST. AUGUSTINE ANNOUNCES THE APPOINTMENT OF A NEW BOARD MEMBER
St. Augustine Gold and Copper Ltd. has appointed  Michael G. Regino to its board of directors, effective immediately. Mr. Regino replaces Johnny Aurelio C. Felizardo, who recently passed away.
Mr. Regino is the company's chief operating officer and a business executive with over 35 years of extensive managerial experience in construction, real estate development and mining. Mr. Regino is also managing director of TVI Resource Development Phils Inc., which has interests in mining and processing of precious metals, copper and zinc, among others.
Mr. Regino recently served as commissioner and then as president and chief executive officer of the Social Security System, for which he drove efficiencies, built its investment portfolio and delivered over one trillion Philippine pesos in benefits to its members during his tenure. He was likewise a director of two public companies in the last five years: Union Bank of the Philippines and Philex Mining.
The company expresses its deepest condolences on the passing of Mr. Felizardo, who served with distinction and dedication. His contributions to the company were significant and long lasting.
About St. Augustine Gold and Copper Ltd.
St. Augustine is a Toronto Stock Exchange-listed mining company focused on the development of the Kingking copper-gold project. The project is one of the largest undeveloped copper-gold deposits in the world  and is listed as a top three-priority mining project by the Philippine government.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SAU\news_html\2025-08-08.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SAU/news_html/2025-08-08.html,,NONE,Appointment of new board member,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-07,NOTICE_OF_MEETING_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5980221.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-07,FORM_OF_PROXY_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5980222.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-07,MANAGEMENT_INFORMATION_CIRCULAR_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5980223.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-07,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5980224.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-08-07,REPORT_OF_VOTING_RESULTS,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6017407.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-07-31,TECHNICAL_REPORT_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/5975756.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\SAU\pdfs\NI43-101\2025-07-31_SAU_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,293,9567,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/SAU/2025-07-31_SAU_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-07-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/5975757.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-07-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/5975758.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-07-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/5975759.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-07-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/5975760.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-07-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/5975761.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
stockwatch,SAU,St. Augustine Gold and Copper Limited,2025-07-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/5975762.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-31
