source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,OCO,Oroco Resource Corp.,2026-01-14,OTHER,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6101795.pdf,,0,0,no,,,,,,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2026-01-14,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Oroco Resource closes $23-million bought deal offering,https://www.stockwatch.com/News/Item/Z-C!OCO-3774219/C/OCO,3774219,https://www.stockwatch.com/News/Sedardoc/6101204.pdf,,0,0,no,,"2026-01-14 19:34 ET - News Release
Mr. Craig Dalziel reports
OROCO CLOSES UPSIZED C$23M BOUGHT DEAL FINANCING LED BY CANACCORD GENUITY
Oroco Resource Corp. has closed its previously announced bought deal public offering of 60,526,340 units of the company at a price of 38 cents per unit for aggregate gross proceeds of approximately $23-million, including the exercise in full of the overallotment option granted by the company. The offering was led by Canaccord Genuity Corp., as lead underwriter and sole bookrunner, and Red Cloud Securities Inc.
Each unit consists of one common share of the company and one-half of one common share purchase warrant. Each warrant will entitle the holder to acquire one additional common share at an exercise price of 53 cents until Jan. 15, 2029. The warrants are governed by a warrant indenture dated Jan. 14, 2026, between the company and Computer Trust Company of Canada as the warrant agent. Subject to final approval of the TSX Venture Exchange, the warrants are expected to begin trading on the TSX-V under the ticker symbol OCO.WT and Cusip No. 687033134 as at market open on Jan. 15, 2026. Pursuant to the terms of the warrant indenture, no fractional common shares will be issued on exercise of a warrant, and warrantholders who would otherwise be entitled to receive a fraction of a common share will be rounded down to the nearest whole number of common shares, and no cash consideration will be paid in respect of fractional shares. Warrantholders are encouraged to read the full text of the warrant indenture, which is available on the company's SEDAR+ profile.
In connection with the offering, the company paid the underwriters a cash commission equal to 6.0 per cent of the aggregate gross proceeds of the offering (including on the exercise of the overallotment option), subject to a reduced cash commission equal to 3.0 per cent in respect of gross proceeds from the sale of units to purchasers included on a president's list provided by the company to the underwriters.
The offering was completed by way of a prospectus supplement dated Jan. 9, 2026, to the company's short form base shelf prospectus dated April 23, 2025, filed in all provinces of Canada, other than Quebec. The units were also offered in the U.S. to qualified institutional buyers pursuant to Rule 144A under the U.S. Securities Act of 1933, as amended, and to accredited investors pursuant to Rule 506 (b) of Regulation D under the 1933 act, and in certain offshore jurisdictions, in each case in accordance with applicable securities laws.
The company intends to use the net proceeds from the offering to finance commencement of prefeasibility study drilling at the Santo Tomas copper project, to advance baseline environmental and permitting work, and for general corporate working capital.
Copies of the applicable offering documents can be obtained free of charge under the company's profile on SEDAR+. Delivery of the base shelf prospectus, the prospectus supplement and any amendments thereto was satisfied in accordance with the access equals delivery provisions of applicable Canadian securities legislation. An electronic or paper copy of the prospectus supplement and the base shelf prospectus may be obtained, without charge, from Canaccord Genuity by phone at 416-869-3052 or by e-mail at ecm@cgf.com by providing Canaccord Genuity with an e-mail address or address, as applicable.
About Oroco Resource Corp.
The company holds a net 87.0-per-cent interest in those central concessions that comprise 1,173 hectares, the core concessions, of the Santo Tomas project, located in northwestern Mexico. The company also holds an 80-per-cent interest in an additional 7,861 hectares of mineral concessions surrounding and adjacent to the core concessions (for a total project area of 9,034 hectares, or 22,324 acres). Following an assessment of one of the non-core concession, the company filed an application to reduce the area of that concession, with the result that the additional concessions will total 4,948.24 hectares, for a total project area of 6,121.11 hectares or 15,124.47 acres. The project is situated within the Santo Tomas district, which extends up to the Jinchuan group's Bahuerachi project, approximately 14 kilometres to the northeast. The Santo Tomas project hosts significant copper porphyry mineralization initially defined by prior exploration spanning the period from 1968 to 1994. During that time, the Santo Tomas project area was tested by over 100 diamond and reverse circulation drill holes, totalling approximately 30,000 metres. Commencing in 2021, Oroco conducted a drill program (phase 1) at Santo Tomas, with a resulting total of 48,481 metres drilled in 76 diamond drill holes.
The drilling and subsequent resource estimates and engineering studies led to a revised mineral resource estimate and an updated preliminary economic assessment being published and filed in August of 2024, which studies are available at the company's website and by reviewing the company profile on SEDAR+.
The Santo Tomas project is located within 170 kilometres of the Pacific deepwater port at Topolobampo, and is serviced by highway and proximal rail (and parallel corridors of trunk grid power lines and natural gas) through the city of Los Mochis to the northern city of Choix. The property is reached, in part, by a 32-kilometre access road originally built to service Goldcorp's El Sauzal mine in Chihuahua state.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\OCO\news_html\2026-01-14.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/OCO/news_html/2026-01-14.html,,NONE,Bought deal financing completed,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2026-01-10,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,OROCO FILES PROSPECTUS SUPPLEMENT IN CONNECTION WITH BOUGHT DEAL PUBLIC OFFERING,,,https://www.stockwatch.com/News/Sedardoc/6099419.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\OCO\pdfs\NewsRelease\2026-01-10_OCO_NewsRelease_fallback.pdf,0,0,no,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/OCO/2026-01-10_OCO_NewsRelease_fallback.pdf," 
 
 
 
January 9, 2026  
NEWS RELEASE 
OROCO FILES PROSPECTUS SUPPLEMENT IN CONNECTION WITH BOUGHT 
DEAL PUBLIC OFFERING 
Prospectus Supplement and Base Shelf Accessible on SEDAR+ 
 
Vancouver, B.C.  January 9, 2026  Oroco Resource Corp. (TSX-V: OCO, OTCQB: ORRCF) (the 
Company or Oroco) announces that, in connection with its previously announced bought deal public 
offering, it has filed a prospectus supplement dated January 9, 2026 (the Prospectus Supplement) to the 
Companys base shelf prospectus dated April 23, 2025 (the Base Shelf and together with the Prospectus 
Supplement, the Prospectus), to qualify the distribution of 52,631,600 units of the Company (the 
Units) at a price of C$0.38 per Unit (the Offering), for approximate gross proceeds of C$20.0 million.  
 
Each Unit will be comprised of one common share of the Company (a Common Share) and one-half of 
one common share purchase warrant (each whole warrant, a Warrant). Each Warrant will entitle the 
holder to acquire one additional Common Share at an exercise price of C$0.53 for a period of 36 months 
from the closing date of the Offering. 
 
The Offering is being conducted through a syndicate of underwriters led by Canaccord Genuity Corp. 
(collectively, the Underwriters). The Company has granted the Underwriters an option to purchase up 
to an additional 7,894,740 Units on the same terms and exercisable at any time up to 30 days following the 
closing of the Offering, the particulars of which are further described in the Prospectus Supplement.  
 
Closing of the Offering is expected on or about January 14, 2026, and is subject to regulatory approval, 
including that of the TSX Venture Exchange.  
 
Access to the Prospectus Supplement, the Base Shelf and any amendment is provided in Canada in 
accordance with securities legislation relating to procedures for providing access to a shelf prospectus 
supplement, a base shelf prospectus and any amendment to such documents. The Prospectus is accessible 
on SEDAR+ at www.sedarplus.ca. An electronic or paper copy of the Prospectus Supplement, the Base 
Shelf and any amendment may be obtained, without charge, from Canaccord Genuity Corp. by email at 
ecm@cgf.com by providing the contact with an email address or address, as applicable. The Prospectus 
contains important detailed information about the Company and the Offering. Prospective investors should 
read the Prospectus and the other documents the Company has filed on SEDAR+ before making an 
investment decision. 
 
The securities to be offered pursuant to the Offering have not been, and will not be, registered under the 
U.S. Securities Act of 1933, as amended (the U.S. Securities Act) or any U.S. state securities laws, and 
may not be offered or sold in the United States or to, or for the account or benefit of, United States persons 
absent registration or any applicable exemption from the registration requirements of the U.S. Securities 
Act and applicable U.S. state securities laws. This news release shall not constitute an offer to sell or the 
solicitation of an offer to buy nor shall there be any sale of the securities in any jurisdiction in which such 
offer, solicitation or sale would be unlawful.  
 

 
 
ABOUT OROCO 
 
The Company holds a net 87.0% interest in those central concessions that comprise 1,173 hectares the 
Core Concessions of The Santo Tomas Project, located in northwestern Mexico. The Company also holds 
an 80% interest in an additional 7,861 hectares of mineral concessions surrounding and adjacent to the Core 
Concessions (for a total Project area of 9,034 hectares, or 22,324 acres). Following an assessment of one of 
the non-Core Concession, the Company filed an application to reduce the area of that concession, with the 
result that the additional concessions will total 4,948.24 hectares, for a total Project area of 6,121.11 
hectares or 15,124.47 acres). The Project is situated within the Santo Tomas District, which extends up to 
the Jinchuan Groups Bahuerachi Project, approximately 14 km to the northeast. The Project hosts 
significant copper porphyry mineralization initially defined by prior exploration spanning the period from 
1968 to 1994. During that time, the Project area was tested by over 100 diamond and reverse circulation 
drill holes, totaling approximately 30,000 meters. Commencing in 2021, Oroco conducted a drill program 
(Phase 1) at Santo Tomas, with a resulting total of 48,481 meters drilled in 76 diamond drill holes. 
 
The drilling and subsequent resource estimates and engineering studies led to a revised MRE and an updated 
PEA being published and filed in August of 2024, which studies are available at the Companys website 
www.orocoresourcecorp.com and by reviewing the Company profile on SEDAR+ at www.sedarplus.ca. 
 
The Santo Tomas Project is located within 170 km of the Pacific deep-water port at Topolobampo and is 
serviced via highway and proximal rail (and parallel corridors of trunk grid power lines and natural gas) 
through the city of Los Mochis to the northern city of Choix. The property is reached, in part, by a 32 km 
access road originally built to service Goldcorps El Sauzal Mine in Chihuahua State. 
 
Additional information about Oroco can be found on its website and by reviewing its profile on SEDAR+ 
at www.sedarplus.ca. 
 
For more information, please contact: 
 
Craig Dalziel, Chairman 
Oroco Resource Corp.  
Tel: 604-688-6200  
Email: info@orocoresourcecorp.com  
www.orocoresourcecorp.com 
 
Neither TSXV nor its Regulation Services Provider (as that term is defined in policies of the TSXV) accepts 
responsibility for the adequacy or accuracy of this release. 
 
Cautionary Note Regarding Forward-Looking Information 
 
This news release includes certain forward-looking information and forward-looking statements 
(collectively forward-looking statements) within the meaning of applicable Canadian securities 
legislation. All statements, other than statements of historical fact included herein, including, without 
limitation, statements relating to future events or achievements of the Company, the Offering, and the 
anticipated timing of closing of the Offering, are forward-looking statements. There is no assurance that 
the proceeds of the Offering will be expended as contemplated, or that the Offering will close on the 
contemplated timeline or at all. Many factors, both known and unknown, could cause actual results, 
performance or achievements to be materially different from the results, performance or achievements that 
are or may be expressed or implied by such forward-looking statements. Readers should not place undue 
reliance on the forward-looking statements and information contained in this news release concerning these 

 
 
matters. Oroco does not assume any obligation to update the forward-looking statements should they 
change, except as required by law. 
",,,,NONE,Bought deal public offering announced,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2026-01-07,ANNUAL_INFORMATION_FORM_EN,metals and minerals - mining,AIF,,,,https://www.stockwatch.com/News/Sedardoc/6097392.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\OCO\pdfs\AIF\2026-01-07_OCO_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,68,1148,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/OCO/2026-01-07_OCO_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,,,,,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2026-01-07,52109F1AIF_CERTIFICATION_OF_FILINGS_WITH_VOLUNTARILY_FILED_AIF_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6097393.pdf,,0,0,no,,,,,,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2026-01-07,52109F1AIF_CERTIFICATION_OF_FILINGS_WITH_VOLUNTARILY_FILED_AIF_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6097394.pdf,,0,0,no,,,,,,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2026-01-07,OTHER,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6098616.pdf,,0,0,no,,,,,,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2026-01-07,OTHER,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6098617.pdf,,0,0,no,,,,,,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2026-01-07,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Oroco Resource increases bought deal offering to $20M,https://www.stockwatch.com/News/Item/Z-C!OCO-3772111/C/OCO,3772111,https://www.stockwatch.com/News/Sedardoc/6097740.pdf,,0,0,no,,"2026-01-07 18:14 ET - News Release
Mr. Craig Dalziel reports
OROCO ANNOUNCES UPSIZE OF BOUGHT DEAL FINANCING LED BY CANACCORD GENUITY
As a result of strong investor demand,  Oroco Resource Corp. has amended its agreement with Canaccord Genuity Corp. as lead underwriter and sole bookrunner on behalf of a syndicate of underwriters, to increase the size of its previously announced bought deal public offering to aggregate gross proceeds of approximately $20.0-million.   The offering (as defined herein) shall consist of 52,631,600 units of the company at a price of 38 cents per unit.
Each unit will be composed of one common share of the company and one-half of one common share purchase warrant. Each warrant will entitle the holder to acquire one additional common share at an exercise price of 53 cents for a period of 36 months from the closing date of the offering.
The company has granted the underwriters an overallotment option to purchase up to an additional 7,894,740 (15 per cent) of the units sold pursuant to the offering, on the same terms and conditions, exercisable in whole or in part for a period of 30 days following the closing of the offering. If exercised in full, the overallotment offering will result in additional gross proceeds of up to approximately $3.0-million, for total gross proceeds of up to approximately $23.0-million.
The offering will be completed by way of a prospectus supplement to the company's short form base shelf prospectus dated April 23, 2025, filed in all provinces of Canada, other than Quebec. The units may also be offered in the United States to qualified institutional buyers pursuant to Rule 144A under the U.S. Securities Act of 1933, as amended, and to accredited investors pursuant to Rule 506(b) of Regulation D under the 1933 act and in certain offshore jurisdictions, in each case in accordance with applicable securities laws.
The company intends to use the net proceeds from the offering to finance commencement of prefeasibility study drilling at the Santo Tomas copper project, to advance baseline environmental and permitting work, and for general corporate working capital.
Closing of the offering is expected to occur on or about Jan. 14, 2026, or such other date as agreed between the company and Canaccord Genuity, and is subject to customary closing conditions, including receipt of all required regulatory approvals, including approval of the TSX Venture Exchange.
About Oroco Resource Corp.
The company holds a net 85.5-per-cent interest in those central concessions that comprise 1,173 hectares, the core concessions of the Santo Tomas project, located in northwestern Mexico. The company also holds an 80-per-cent interest in an additional 7,861 hectares of mineral concessions surrounding and adjacent to the core concessions (for a total project area of 9,034 hectares, or 22,324 acres). The project is situated within the Santo Tomas district, which extends up to the Jinchuan group's Bahuerachi project, approximately 14 kilometres to the northeast. The project hosts significant copper porphyry mineralization initially defined by prior exploration spanning the period from 1968 to 1994. During that time, the project area was tested by over 100 diamond and reverse circulation drill holes, totalling approximately 30,000 metres. Commencing in 2021, Oroco conducted a drill program (phase 1) at Santo Tomas, with a resulting total of 48,481 metres drilled in 76 diamond drill holes.
The drilling and subsequent resource estimates and engineering studies led to a revised mineral resource estimate and an updated preliminary economic assessment being published and filed in August of 2024, which studies are available at the company's website and by reviewing the company profile on SEDAR+.
The Santo Tomas project is located within 170 kilometres of the Pacific deepwater port at Topolobampo and is serviced by highway and proximal rail (and parallel corridors of trunk grid power lines and natural gas) through the city of Los Mochis to the northern city of Choix. The property is reached, in part, by a 32-kilometre access road originally built to service Goldcorp's El Sauzal mine in Chihuahua state.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\OCO\news_html\2026-01-07.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/OCO/news_html/2026-01-07.html,,NONE,Bought deal financing increased to $20M,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2025-11-19,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6061027.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\OCO\pdfs\MaterialChange\2025-11-19_OCO_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,2,142,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/OCO/2025-11-19_OCO_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Private placement closed for funding,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2025-11-19,NOTICE_OF_MEETING_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6060985.pdf,,0,0,no,,,,,,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2025-11-19,MANAGEMENT_INFORMATION_CIRCULAR_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6060986.pdf,,0,0,no,,,,,,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2025-11-19,FORM_OF_PROXY_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6060987.pdf,,0,0,no,,,,,,,,,,2025-10-31,2026-01-07
stockwatch,OCO,Oroco Resource Corp.,2025-11-19,OTHER,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6060988.pdf,,0,0,no,,,,,,,,,,2025-10-31,2026-01-07
