source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,ESM,Euro Sun Mining Inc.,2025-11-11,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6053600.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\pdfs\MD&A\2025-11-11_ESM_MD&A_INTERIM_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/2025-11-11_ESM_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-11-11,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6053599.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-08-08,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5982014.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-08-08,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5982015.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-08-08,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5982020.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\pdfs\MD&A\2025-08-08_ESM_MD&A_INTERIM_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/2025-08-08_ESM_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-08-08,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5982011.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-07-24,REPORT_OF_DISTRIBUTIONS_OUTSIDE_CANADA_72503F,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5969927.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-07-10,NEWS_RELEASE_EN,not applicable,NewsRelease,Euro Sun Mining arranges $2.5M predevelopment loan,https://www.stockwatch.com/News/Item/Z-C!ESM-3708799/C/ESM,3708799,https://www.stockwatch.com/News/Sedardoc/5962670.pdf,,0,0,no,,"2025-07-10 23:46 ET - News Release
Mr. Grant Sboros reports
EURO SUN MINING ENTERS INTO FACILITY AND OFFTAKE AGREEMENTS; CHANGES ADDRESS
Further to Euro Sun Mining Inc.'s press release dated June 20, 2025, respecting a financing term sheet, the company has entered into a predevelopment facility agreement dated July 10, 2025, with Trafigura Pte. Ltd. (the lender), pursuant to which the lender has made available a facility of up to $2.5-million. The company intends to draw down from the facility for general corporate purposes while it negotiates the definitive agreement for the copper concentrates prepayment facility of up to $200-million (U.S.) previously referenced in the June 20, 2025, release.
Grant Sboros, chief executive officer of Euro Sun, commented: ""I am very pleased to announce that we have now signed the definitive facility agreement for a portion of the facility referenced in our previous press release. This is a critical step forward in strengthening our financial foundation and advancing our strategic growth plans. With this financing in place, we are securing the stability and resources needed to negotiate the definitive agreement for the larger $200-million (U.S.)  facility to drive forward development of our Rovina Valley copper-gold project.""
Other terms
As of the date of this press release, the company has delivered drawn down utilization requests for the full $2.5-million (U.S.) under the facility; drawdowns shall be repayable on or (in certain circumstances) prior to June 30, 2027. Subject to a capitalization option, interest is payable quarterly by the company on the outstanding amount owing under the facility, calculated based on a market rate of interest.
Offtake agreement
The company has also entered into a binding offtake agreement dated July 10, 2025, with the lender providing for offtake volumes of up to 100 per cent of commercial production for nine years or until minimum aggregate quantities of specified tonnages have been delivered. Pursuant to the offtake agreement, certain of the lender's rights to offtake volumes and minimum aggregate quantities of specified tonnages shall continue after prepayment or repayment of the facility.
The proposed transactions described in the facility agreement and offtake agreement are arm's length for purposes of the policies of the Toronto Stock Exchange. Except as described in the June 20, 2025, release respecting the settlement (as defined in the June 20, 2025, release), no finder's fees are payable in connection with the transactions.
Address change
Euro Sun is  also pleased to announce that the company has relocated its registered and head office to 289 Courtland Ave., Vaughan, Ont., Canada, L4K 4W9. This new location, which also serves as the office of the company's chairman, Carlo LiVolsi, better aligns with the company's current leadership and operational focus.
About Euro Sun Mining Inc.
Euro Sun is a Toronto Stock Exchange-listed mining company focused on the exploration and development of its 100-per-cent-owned Rovina Valley project, located in western-central Romania, which hosts the second-largest copper and gold deposit in Europe. Already granted European strategic status, the Rovina Valley project is expected to unlock much needed investment and job creation in Hunedoara county and will deliver critical minerals necessary for Europe's green energy transition.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\news_html\2025-07-10_0.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/news_html/2025-07-10_0.html,,NONE,Predevelopment loan arrangement announced,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-06-30,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/5957415.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\pdfs\MaterialChange\2025-06-30_ESM_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/2025-06-30_ESM_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Corporate Secretary appointment announced,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-06-20,NEWS_RELEASE_EN,not applicable,NewsRelease,Euro Sun Mining signs term sheet for $200M (U.S.) loan,https://www.stockwatch.com/News/Item/Z-C!ESM-3701835/C/ESM,3701835,https://www.stockwatch.com/News/Sedardoc/5947772.pdf,,0,0,no,,"2025-06-20 14:45 ET - News Release
Mr. Grant Sboros reports
EURO SUN MINING ANNOUNCES SIGNED TERM SHEET FOR UP TO US$200M FACILITY
On June 20, 2025, Euro Sun Mining Inc. agreed in principle to the terms and conditions for a copper concentrate prepayment facility of up to $200-million (U.S.) offered by Trafigura Pte. Ltd. (the lender), subject to conditions summarized below. This facility is aimed to secure the financial requirements needed by the company to complete all necessary permitting and further investment over the next 18 months to advance the Rovina Valley copper-gold project. The lender intends to assist in syndication of a consortium to provide the company with additional debt component of up to $200-million (U.S.)  upon reaching the construction phase of the company's Rovina Valley project.
Grant Sboros, chief executive officer of Euro Sun, commented: ""We are very pleased to have signed this term sheet that we believe could significantly strengthen our financial position. We are working to obtain financial security for all our stakeholders and a clear financial road map to support our strategic growth and advance the long-term vision for our Rovina Valley project.
""As per our previous press release, the company is advancing with its environmental impact assessment submission and that will be followed with close engagement with Romanian officials to get the legislative outcome the project requires. Together with our strategic status granted and our financial position closer to being secured, we are on the cusp of being fully equipped to deliver this project for people of Romania and Europe's benefit.""
Ross Ridgway, head of copper at Trafigura, commented: ""We are pleased to support Euro Sun in advancing the Rovina Valley project, home to the second-largest copper and gold deposits in Europe. As global demand for copper continues to grow -- driven by electrification and industrialization -- the need for secure, sustainable new sources of supply has rarely been more important.""
Other terms
Pursuant to the term sheet, $2.5-million (U.S.) may be drawn down within 16 months from the first availability date agreed by the parties following completion of the applicable definitive agreement (Tranche A), an additional $17.5-million (U.S.)  may be drawn down within 16 months from the first availability date (Tranche B), and the final $180-million (U.S.)   may be drawn down within 18 months from the first availability date (Tranche C), in each case provided several conditions have been satisfied, including, amongst other things, the execution of the definitive agreements (defined below), the finalization of due diligence to the lender's satisfaction and the project being fully financed. Drawdowns under Tranche A and Tranche B shall be repayable on June 30, 2027 (subject to an automatic extension in certain circumstances); drawdowns under Tranche C shall be repayable on June 30, 2031. Subject to a capitalization option, interest is payable quarterly by the company on the outstanding amount owing under the facility, calculated based on a market rate of interest. The company has also agreed to enter into a binding offtake agreement providing for offtake volumes of up to 100 per cent of commercial production for between seven and nine years or until a minimum aggregate quantity of specified tonnages has been delivered.
Warrants
In addition, the company has agreed to issue a number of warrants equal to 40 per cent of the aggregate amount drawn down under Tranche A and Tranche B. Each warrant shall entitle the lender to acquire one common share at a price of 50 cents per warrant until June 30, 2029, provided the lender may elect a net cash settlement option, which shall be subject to certain payment deferral rights.
The proposed transactions described in the term sheet are arm's length for purposes of the policies of the Toronto Stock Exchange. Completion of the transactions is subject to a number of conditions, including: (i) execution of binding definitive documentation, including an agreement governing the facility, guarantees, warrant certificates, the offtake agreement and security documents, each of which will contain customary provisions, representations, warranties, covenants, events of default and indemnities for the transactions; (ii) completion by the lender to its satisfaction, in its sole discretion, of its due diligence; (iii) receipt by the company of all requisite corporate and regulatory approvals, including from the TSX; and (iv) other closing conditions customarily found in transactions similar to the transactions. There can be no guarantees that the transactions will be completed as contemplated or at all. Except as set out below respecting the settlement (defined below), no finders' fees are payable in connection with the transactions.
The company anticipates that Tranche A of the facility will be available to the company in mid-June to late June, 2025, with the definitive agreements for the other transactions to be executed in the coming weeks thereafter.
Shares-for-debt settlement
In connection with the transactions, the company also announces today that it has entered into a settlement agreement dated June 19, 2025, with Heart Capital Group Ltd. in connection with an engagement letter dated March 29, 2025. Pursuant to the letter agreement, the company agreed to pay Heart a placement fee of 7 per cent of the principal amount of any financing arranged by Heart from persons introduced by it to the company.
Pursuant to the settlement agreement, Heart and Euro Sun agreed to a mutual release of claims and to settle any and all issues between the parties relating to the letter agreement in exchange for the company issuing to Heart one million of its common shares at a deemed price of 12.5 cents  per share, based on the closing price of the shares on the TSX on June 19, 2025.
The settlement remains subject to closing of the facility and the approval of the TSX. In accordance with applicable securities laws, the common shares issued pursuant to the settlement will be subject to a four-month-and-one-day hold period.
Appointment of corporate secretary
The company is also delighted at this time to announce the appointment of Aaron Atin as the company's new corporate secretary. As a highly experienced corporate lawyer dealing in securities law, commercial transactions and legal counsel for mining, Euro Sun welcomes the value that Mr. Atin will contribute at this important time for Euro Sun. Mr. Atin replaces Kenny Choi, who previously resigned.
About Euro Sun Mining Inc.
Euro Sun is a Toronto Stock Exchange-listed mining company focused on the exploration and development of its 100-per-cent-owned Rovina Valley project, located in western-central Romania, which hosts the second-largest copper and gold deposit in Europe. Already granted European strategic status, the Rovina Valley project is expected to unlock much needed investment and job creation in Hunedoara county and will deliver critical minerals necessary for Europe's green energy transition.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\news_html\2025-06-20_0.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/news_html/2025-06-20_0.html,,NONE,Term sheet for $200M loan signed,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-06-18,NEWS_RELEASE_EN,not applicable,NewsRelease,Euro Sun shareholders elect five directors at AGM,https://www.stockwatch.com/News/Item/Z-C!ESM-3701177/C/ESM,3701177,https://www.stockwatch.com/News/Sedardoc/5946795.pdf,,0,0,no,,"2025-06-18 20:47 ET - News Release
Mr. Grant Sboros reports
EURO SUN MINING INC. ANNOUNCES 2025 AGM VOTING RESULTS
Euro Sun Mining Inc. has provided the voting results from its 2025 annual general meeting of shareholders in accordance with the policies of the Toronto Stock Exchange.
The company announces that the nominees listed in the management information circular dated May 8, 2025, for the 2025 annual general meeting of shareholders of the company, were elected as directors of the company. Shareholders at the meeting also approved the appointment of the company's auditor.
Detailed results of the vote for the election of directors held at the meeting on June 18, 2025, in Toronto, Ont., are set out below.
Election of directors
The shareholders approved the election as directors of the persons listed below, based on the following vote.
Shareholders voted 98.524 per cent in favour of the approval of the appointment of the company's auditor, with 1.476 per cent of shareholders withholding their vote on the appointment of the auditor.
Euro Sun's board would like to express its gratitude to its shareholders for their participation and support.
About Euro Sun Mining Inc.
Euro Sun is a Toronto Stock Exchange-listed mining company focused on the exploration and development of its 100-per-cent-owned Rovina Valley project located in west-central Romania, which hosts the second-largest copper and gold deposit in Europe.
The Rovina Valley project is expected to unlock much needed investment and job creation in Hunedoara county and deliver critical minerals necessary for Europe's green energy transition.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\news_html\2025-06-18_0.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/news_html/2025-06-18_0.html,,NONE,2025 AGM voting results,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-13,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5917710.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-13,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5917712.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\pdfs\MD&A\2025-05-13_ESM_MD&A_INTERIM_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/2025-05-13_ESM_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-13,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5917713.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-13,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5917715.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-12,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5924056.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-12,NOTICE_OF_MEETING_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5916364.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-12,MANAGEMENT_INFORMATION_CIRCULAR_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5916365.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-12,FORM_OF_PROXY_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5916366.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-12,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5916367.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-12,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5916368.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-05-07,NEWS_RELEASE_EN,not applicable,NewsRelease,"Euro Sun, Romanian ministry agree on point of contact",https://www.stockwatch.com/News/Item/Z-C!ESM-3684073/C/ESM,3684073,https://www.stockwatch.com/News/Sedardoc/5912096.pdf,,0,0,no,,"2025-05-07 20:03 ET - News Release
Mr. Grant Sboros reports
EURO SUN MINING ADVANCING ROVINA VALLEY PROJECT FOLLOWING STRATEGIC EU DESIGNATION
Euro Sun Mining Inc. has continued progress on its Rovina Valley project in Romania, which was recently designated as a strategic asset under the European Union's Critical Raw Materials Act.
In alignment with EU critical mineral guidelines, a high-level meeting was held on April 29, 2025, with Romania's Minister of Environment, Mircea Fechet. Both the ministry and Euro Sun confirmed the need for a single point of contact within the Romanian government to ensure compliance and to fulfill the requirements contained within the framework of the CRMA.
During the meeting, Euro Sun confirmed that submission of its updated environmental impact assessment is anticipated in the near future.
Grant Sboros, chief executive officer of Euro Sun, commented: ""We are deeply encouraged by the positive engagement with the Romanian government, who have demonstrated strong support for all three of Romania's strategic projects. Particularly noteworthy is the minister's pro-active approach -- requesting early engagement on the environmental impact assessment to ensure alignment and address any potential challenges prior to formal submission. This spirit of collaboration is critical to our shared goal: delivering long-term benefits for the people of Romania.""
The company remains committed to working closely with Romanian authorities and EU institutions to advance the responsible development of the Rovina Valley project, Europe's second-largest deposit of copper and gold.
About Euro Sun Mining Inc.
Euro Sun is a Toronto Stock Exchange-listed mining company focused on the exploration and development of its 100-per-cent-owned Rovina Valley project located in west-central Romania, which hosts the second-largest copper and gold deposit in Europe.
The Rovina Valley project is expected to unlock much needed investment and job creation in Hunedoara county and deliver critical minerals necessary for Europe's green energy transition.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\news_html\2025-05-07_0.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/news_html/2025-05-07_0.html,,NONE,Rovina Valley project strategic designation update,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-04-17,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5895082.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-03-28,ANNUAL_INFORMATION_FORM_EN,not applicable,AIF,,,,https://www.stockwatch.com/News/Sedardoc/5878441.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\pdfs\AIF\2025-03-28_ESM_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/2025-03-28_ESM_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-03-28,52109F1_CERTIFICATION_OF_ANNUAL_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5878442.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-03-28,52109F1_CERTIFICATION_OF_ANNUAL_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5878443.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-03-28,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5878433.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-03-28,AB_FORMF1,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5878434.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-03-28,ON_FORMF1,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5878435.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-03-28,MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5878436.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\pdfs\MD&A\2025-03-28_ESM_MD&A_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/2025-03-28_ESM_MD&A_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-03-25,NEWS_RELEASE_EN,not applicable,NewsRelease,Euro Sun's Rovina included on EU strategic asset list,https://www.stockwatch.com/News/Item/Z-C!ESM-3666263/C/ESM,3666263,https://www.stockwatch.com/News/Sedardoc/5867448.pdf,,0,0,no,,"2025-03-25 18:02 ET - News Release
Mr. Grant Sboros reports
EURO SUN MINING INCLUDED ON EUROPEAN UNION'S LIST OF STRATEGIC ASSETS
Euro Sun Mining Inc.'s Rovina Valley project has been included on the European Union's first list of strategic assets following their May 27, 2024, call for applications under the Critical Raw Materials Act. This decision allows Euro Sun to fast-track the permitting process under new European legislative guidelines to facilitate the development of the Rovina Valley project.
Commentating on this development, Grant Sboros (chief executive officer of Euro Sun), said: ""We are extremely excited by this news, not just for the people of Romania, but also for our loyal and patient shareholders. Euro Sun Mining now has European Union support to help secure permits for a project that can deliver critical raw materials quickly in support of European strategic interests. This news also propels Romania to the forefront of critical raw material supply. On a personal level, I am also so happy that the European Union has recognized the importance of the Rovina Valley project for Romania and Europe. There is now much work to done, but I would like to take this opportunity to thank our incredible shareholders and organizations like the International Copper Association for their unwavering support.""
About Euro Sun Mining Inc.
Euro Sun is a Toronto Stock Exchange listed mining company focused on the exploration and development of its 100-per-cent-owned Rovina Valley gold and copper project located in west-central Romania, which hosts the second-largest gold deposit in Europe.
The Rovina Valley project unlocks much needed investment and job creation in Hunedoara county, and delivers critical minerals necessary for Europe's green energy transition.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\news_html\2025-03-25_0.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/news_html/2025-03-25_0.html,,NONE,Rovina Valley project included on EU strategic asset list,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-02-19,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/5840875.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\pdfs\MaterialChange\2025-02-19_ESM_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/2025-02-19_ESM_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Private placement financing completed,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-02-14,REPORT_OF_DISTRIBUTIONS_OUTSIDE_CANADA_72503F,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5838771.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-02-14,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5838765.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-28
stockwatch,ESM,Euro Sun Mining Inc.,2025-02-13,NEWS_RELEASE_EN,not applicable,NewsRelease,Euro Sun closes final tranche of private placement,https://www.stockwatch.com/News/Item/Z-C!ESM-3652014/C/ESM,3652014,https://www.stockwatch.com/News/Sedardoc/5837729.pdf,,0,0,no,,"2025-02-13 19:50 ET - News Release
An anonymous director reports
EURO SUN CLOSES FINAL TRANCHE OF PRIVATE PLACEMENT FINANCING, ISSUES DEBENTURE AND OTHER CORPORATE UPDATES
Euro Sun Mining Inc. has closed a final tranche of its previously announced non-brokered private placement financing of units of the company. Pursuant to the closing of the final tranche, the company issued 5.48 million units of the company at a price of five cents per unit for gross proceeds of $274,000. Each unit consists of one common share of the company and one common share purchase warrant. Each warrant will entitle the holder to acquire one additional common share of the company at an exercise price of five cents per common share until two years from the issue date.
In connection with closing of the final tranche, the company paid an aggregate amount of $9,100 plus applicable taxes in cash commissions and 182,000 broker warrants to finders. Each broker warrant will entitle the holder thereof to purchase one common share at a price of five cents for a period of 24 months from the date of the closing of the final tranche.
Euro Sun intends to use the proceeds of the offering for the advancement of its Rovina Valley project and for general corporate purposes.
The securities issued under the final tranche are subject to a hold period that expires four months plus one day from the date of issuance.
$350,000 debenture
The company is pleased to announce that it has issued a debenture with a holding company of a director of the company, providing for a principal amount of $350,000 and maturing on Dec. 19, 2025. The debenture is non-interest bearing, and is secured against all of the assets and property of the company pursuant to a general security agreement.
Euro Sun intends to use the principal amount for financing annual mining licence fees for the Rovina Valley project, and for working capital costs in Canada and Romania.
The entering into of the transaction documents and the transactions thereunder constitutes a ""related party transaction"" within the meaning of Multilateral Instrument 61-101 -- Protection of Minority Security Holders in Special Transactions (MI 61-101). The company has relied on exemptions from the formal valuation and minority shareholder approval requirements of MI 61-101 contained in sections 5.5(a) and 5.7(1)(a) of MI 61-101 in respect of the transaction documents as neither the fair market value (as determined under MI 61-101) of the subject matter of, nor the fair market value of the consideration for, the transaction, insofar as it involved the related parties, exceeded 25 per cent of the company's market capitalization (as determined under MI 61-101). Further details will be included in a material change report to be filed by the company. The material change report will not be filed more than 21 days prior to closing of the placement due to the timing of the announcement of the transaction documents.
Corporate update
The company also announces the resignation of Kenny Choi as the corporate secretary of the company. Management and the board of directors of the company thank Mr. Choi for his tireless contributions to the company during his tenure.
About Euro Sun Mining Inc.
Euro Sun Mining is a publicly listed development-stage mining company focused on unlocking value through the responsible development of the Rovina Valley project, one of Europe's largest copper gold projects.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ESM\news_html\2025-02-13_0.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ESM/news_html/2025-02-13_0.html,,NONE,Final tranche of private placement financing completed,,,2024-12-31,2025-03-28
