source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,RCK,Rock Tech Lithium Inc.,2025-09-19,OTHER_MATERIAL_CONTRACTS_SHMC_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6018493.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-09-17,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Rock Tech cuts Guben converter opex by 23%,https://www.stockwatch.com/News/Item/Z-C!RCK-3732354/C/RCK,3732354,https://www.stockwatch.com/News/Sedardoc/6016533.pdf,,0,0,no,,"2025-09-17 14:15 ET - News Release
Mr. Mirco Wojnarowicz reports
ROCK TECH LITHIUM PROJECTS 23% REDUCTION IN OPERATING COSTS FOR GUBEN CONVERTER
Rock Tech Lithium Inc. has reached a significant milestone in the development of its Guben lithium converter. Following a comprehensive update to its operational expenditure (opex) model, the company anticipates a reduction of approximately 23 per cent in the modelled cost of producing lithium hydroxide -- from approximately 5,033 euros per ton to 3,878 euros per ton (based on an annual output target of 24,000 tons of lithium hydroxide). This equates to an annual project opex reduction of approximately 27.7 million euros, from 120.8 million euros to 93.1 million euros.
Rock Tech's updated opex model projects a 23-per-cent reduction in operating costs for its Guben converter, cutting lithium hydroxide production expenses from approximately 5,033 euros to 3,878 euros per ton.
Based on the updated model, the company is enhancing its competitiveness in volatile markets.
The modeled reduction reflects a combination of updated cost inputs across several key areas.
Transport and logistics: Transport and logistics expenses are projected to decline by 11.7 million euros (47 per cent), from 25 million euros to 13.3 million euros following the adoption of a revised logistics concept, which accounts for 42.2 per cent of the total projected decrease in opex. The most significant component of this decrease stems from an updated spodumene supply contract with more favorable Incoterms, reducing shipping obligations and expected logistics costs by 10.4 million euros.
Reagent procurement: Revised supplier offers reduce reagent procurement costs by 2.8 million euros, from 25.9 million euros to 23.1 million euros, contributing approximately 10.1 per cent of the total projected savings.
Fixed costs: Refined estimates of annual fees, office expenses, insurance coverage and IT (information technology) costs are projected to decrease by 4.2 million euros, from 10 million euros to 5.8 million euros, accounting for approximately 15.2  per cent of total opex savings.
Leach residue reuse: The company expects a positive cost impact of up to 6.3 million euros by reusing leach residues instead of disposing of them, under a memorandum of understanding with Schwenk Zement GmbH & Co. KG, a well-known German company in the cement industry. This initiative contributes approximately 22.7 per cent of the total opex reduction. The companies intend to finalize binding offtake agreements for the leach residues in due course.
Additional savings: In addition, the company expects to further reduce its costs through maintenance savings and refined labour estimates, resulting in an additional 2.7 million euros in project opex reduction.
Increased energy costs are expected to be mitigated by a sustainable long-term energy supply agreement currently under negotiation with Enertrag SE. This cost improvement positions Rock Tech as an internationally competitive player in the lithium-refining market.
""This significant cost reduction is a major step forward,"" says Mirco Wojnarowicz, chief executive officer of Rock Tech. ""In today's volatile market, establishing a lean and competitive project is not just beneficial -- it's essential. For our equity and debt financing partners, opex is one of the most critical benchmarks for project viability. By reducing our modeled costs by 23 per cent, we are not only improving competitiveness but also significantly strengthening the financing case for Guben.""
The company is also conducting a parallel review of capital expenditures (capex). An updated financial model and full profitability analysis will be published once the review is complete in the coming weeks.
Rock Tech remains committed to building one of Europe's first lithium hydroxide converters, supporting the transition to sustainable mobility with reliable, local supply of critical battery materials.
About the Guben converter
The Guben lithium converter is a pioneering facility in Guben, Brandenburg, Germany, by the German-Canadian company Rock Tech Lithium. This plant is set to become Europe's first commercial lithium hydroxide refinery aiming to produce 24,000 tonnes of battery-grade lithium hydroxide annually (equivalent to approximately 30 GWh (gigawatt-hours) of battery capacity) -- enough, based on an average consumption of 0.8 kilogram per kilowatt-hour and 60 kWh per EV, to supply batteries for approximately 500,000 electric vehicles per year.
Strategically located near major automotive and battery manufacturing hubs the Guben converter is designed to strengthen Europe's battery supply chain by processing spodumene concentrate secured via leading trading partner C&D Logistics (Qingdao) Co. Ltd. The converter will utilize advanced crystallization technologies, supplied by GEA Group AG, to ensure high-purity lithium production with minimal environmental impact. The leading international engineering firm Worley Ltd. has been selected as construction partner (EPCM) for the plant.
Recognized as a strategic project under the EU's Critical Raw Materials Act, the Guben converter underscores Europe's commitment to securing essential materials for the energy transition. The project is expected to create approximately 200 jobs and represents a significant step toward regionalizing and decarbonizing the lithium supply chain in Europe.
About Rock Tech
Lithium Inc.
Rock Tech is enabling the battery age by making the battery industries in Europe and North America more independent and competitive. The company's goal is to ensure the supply of high-quality, locally produced lithium -- supporting a resilient, sustainable and transparent value chain from mine to battery-grade material.
Rock Tech relies on responsible sourcing, state-of-the-art and proven technologies, and a clear focus on circular economy principles. The company's lithium hydroxide converter projects in Guben, Germany (24,000 tonnes LHM per year), and Ontario, Canada (up to 36,000 tonnes LCE (lithium carbonate equivalent) per year), form the foundation for a stable and regional supply to the battery and automotive industries. The Guben converter has been recognized as a strategic project under the EU Critical Raw Materials Act.
The raw materials for Rock Tech's converter projects are sourced exclusively from verifiably environment-, social- and governance-compliant suppliers. In Canada, Rock Tech relies, among other sources, on its wholly owned Georgia Lake project, which ensures a stable and sustainable supply for the North American market and is being developed in close partnership with local first nations communities. By integrating recycled materials, the company aims to close the local battery loop.
With its facilities, Rock Tech makes a central contribution to battery-grade material sovereignty and the achievement of climate targets. The company works in partnership with industry, policymakers and community groups, and is committed to open communication and the highest environmental standards.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\RCK\news_html\2025-09-17.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/RCK/news_html/2025-09-17.html,,NONE,Guben converter operating cost reduction announcement,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-09-15,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106_AMENDED,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6018514.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-09-15,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6015699.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-09-12,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6014662.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\RCK\pdfs\MaterialChange\2025-09-12_RCK_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,11,257,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/RCK/2025-09-12_RCK_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,$6.5 million private placement completed,,,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-09-12,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Rock Tech Lithium closes $6.5-million private placement,https://www.stockwatch.com/News/Item/Z-C!RCK-3731075/C/RCK,3731075,https://www.stockwatch.com/News/Sedardoc/6014148.pdf,,0,0,no,,"2025-09-12 17:44 ET - News Release
Mr. Mirco Wojnarowicz reports
ROCK TECH LITHIUM CLOSES THIRD AND FINAL TRANCHE NON-BROKERED PRIVATE PLACEMENT FOR AGGREGATE GROSS PROCEEDS OF $6.51 MILLION
Rock Tech Lithium Inc., further to its news releases dated Aug. 29, 2025, Sept. 4, 2025, and Sept. 5, 2025, has closed the third and final tranche of its previously announced non-brokered private placement offering, pursuant to which the company sold 1,138,400 units at a price of 90 cents per unit for aggregate gross proceeds of $1,024,560. In aggregate, the company has issued an aggregate of 7,231,621 units for total gross proceeds of $6,508,459 under the first, second and third tranches of the brokered and non-brokered portions of the offering.
Each unit consists of one common share of the company and one common share purchase warrant of the company, exercisable at price of $1.17 to purchase one additional common share of the company for a period of three years from the date of issuance thereof.
The company intends to use the net proceeds raised from the offering to finance the advancement of the Guben converter and for general corporate and working capital purposes.
The third tranche of the offering was completed pursuant to Section 2.3 of Ontario Securities Commission Rule 72-503, Distributions Outside of Canada,
    and pursuant to the listed issuer financing exemption (LIFE) under Part 5A of National Instrument 45-106, Prospectus Exemptions; accordingly, the securities issued in connection with the third tranche of the offering are not subject to a hold period in accordance with applicable Canadian securities laws. The filed on its SEDAR+ profile on Aug. 29, 2025, an offering document pursuant to Form 45-106F19, in accordance with the listed issuer financing exemption. The LIFE offering document can be accessed under the company's profile on SEDAR+ and on the company's website. Closing of the offering remains subject to receipt of final approval of the TSX Venture Exchange. In connection with the third tranche closing of the offering, the company paid a cash commission of $57,964.50 to certain finders.
About Rock Tech Lithium Inc.
Rock Tech is enabling the battery age by making the battery industries in Europe and North America more independent and competitive. The company's goal is to ensure the supply of high-quality, locally produced lithium -- supporting a resilient, sustainable and transparent value chain from mine to battery-grade material.
Rock Tech relies on responsible sourcing, state-of-the-art and proven technologies, and a clear focus on circular economy principles. The company's lithium hydroxide converter projects in Guben, Germany (24,000 tonnes LHM (lithium hydroxide monohydrate) per year), and Ontario, Canada (up to 36,000 tonnes LCE (lithium carbonate equivalent) per year), form the foundation for a stable and regional supply to the battery and automotive industries. The Guben converter has been recognized as a strategic project under the European Union Critical Raw Materials Act.
The raw materials for Rock Tech's converter projects are sourced exclusively from verifiably ESG-compliant (environmental, social and governance) suppliers. In Canada, Rock Tech relies, among other sources, on its wholly owned Georgia Lake project, which ensures a stable and sustainable supply for the North American market, and is being developed in close partnership with local first nations communities. By integrating recycled materials, the company aims to close the local battery loop.
With its facilities, Rock Tech makes a central contribution to battery-grade material sovereignty and the achievement of climate targets. The company works in partnership with industry, policymakers and community groups, and is committed to open communication and the highest environmental standards.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\RCK\news_html\2025-09-12.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/RCK/news_html/2025-09-12.html,,NONE,Closed private placement for $6.5 million,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-09-05,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,"Rock Tech closes $306,000 second tranche of placement",https://www.stockwatch.com/News/Item/Z-C!RCK-3729090/C/RCK,3729090,https://www.stockwatch.com/News/Sedardoc/6010900.pdf,,0,0,no,,"2025-09-05 18:29 ET - News Release
Ms. Kerstin Wedemann reports
ROCK TECH LITHIUM CLOSES $306,000 SECOND TRANCHE NON-BROKERED PRIVATE PLACEMENT FOR AGGREGATE GROSS PROCEEDS OF $5.5 MILLION
Further to the news releases dated Aug. 29 and Sept. 4, 2025, Rock Tech Lithium Inc. has closed its previously announced second tranche non-brokered private placement offering pursuant to which the company sold 340,000 units at a price of 90 cents per unit for aggregate gross proceeds of $306,000. In aggregate, the company has issued an aggregate of 6,093,221 units for total gross proceeds of $5,483,898.90 under both the first and second tranches of the offering.
Each unit consists of one common share of the company and one common share purchase warrant of the company, exercisable at price of $1.17 to purchase one additional common share of the company for a period of three years from the date of issuance thereof.
The company intends to use the net proceeds raised from the first and second tranches of the offering to finance the advancement of the Guben converter and for general corporate and working capital purposes.
The second tranche of the offering was completed pursuant to Section 2.3 of Ontario Securities Commission Rule 72-503 (Distributions Outside of Canada). Accordingly, the securities issued in connection with the second tranche of the offering are not subject to a hold period in accordance with applicable Canadian securities laws. Closing of the offering remains subject to receipt of final approval of the TSX Venture Exchange. The company did not pay any commissions in connection with the second tranche of the offering.
About Rock Tech Lithium Inc.
Rock Tech is enabling the battery age by making the battery industries in Europe and North America more independent and competitive. The company's goal is to ensure the supply of high-quality, locally produced lithium -- supporting a resilient, sustainable and transparent value chain from mine to battery-grade material.
Rock Tech relies on responsible sourcing, state-of-the-art and proven technologies, and a clear focus on circular economy principles. The company's lithium hydroxide converter projects in Guben, Germany (24,000 tonnes  lithium hydroxide monohydrate per year), and Ontario, Canada (up to 36,000 tonnes lithium carbonate equivalent per year), form the foundation for a stable and regional supply to the battery and automotive industries. The Guben converter has been recognized as a strategic project under the European Union Critical Raw Materials Act.
The raw materials for Rock Tech's converter projects are sourced exclusively from verifiably environmental, social and governance compliant suppliers. In Canada, Rock Tech relies, among other sources, on its wholly owned Georgia Lake project, which ensures a stable and sustainable supply for the North American market, and is being developed in close partnership with local first nations communities. By integrating recycled materials, the company aims to close the local battery loop.
With its facilities, Rock Tech makes a central contribution to battery-grade material sovereignty and the achievement of climate targets. The company works in partnership with industry, policy-makers and community groups, and is committed to open communication and the highest environmental standards.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\RCK\news_html\2025-09-05.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/RCK/news_html/2025-09-05.html,,NONE,Closed second tranche of private placement,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-09-04,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,/NOT FOR DISTRIBUTION TO UNITED STATES NEWSWIRE SERVICES OR FOR DISSEMINATION IN THE UNITED STATES/,,,https://www.stockwatch.com/News/Sedardoc/6010552.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\RCK\pdfs\NewsRelease\2025-09-04_RCK_NewsRelease_fallback.pdf,0,0,no,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/RCK/2025-09-04_RCK_NewsRelease_fallback.pdf,"Rock Tech Lithium Closes $5.2 Million Offering
/NOT FOR DISTRIBUTION TO UNITED STATES NEWSWIRE SERVICES OR FOR
DISSEMINATION IN THE UNITED STATES/
TORONTO, Sept. 4, 2025 /CNW/ - Rock Tech Lithium Inc. (TSXV: RCK) (OTCQX: RCKTF)
(FWB: RJIB) (WKN: A1XF0V) (the ""Company"" or ""Rock Tech"") is pleased to announce, further to
its news release dated August 29, 2025, the first tranche closing of its previously announced
brokered (the ""Brokered Offering"") and non-brokered (the ""Non-Brokered Offering"", together with
the Brokered Offering, the ""Offering"") private placement offering pursuant to which the Company
sold 5,753,221 units (""Units"") at a price of $0.90 per Unit for aggregate gross proceeds of
$5,177,898.90.
Maxim Group LLC (""Maxim"") acted as sole placement agent in connection with the Brokered
Offering.
Each Unit consists of one common share of the Company and one common share purchase warrant
of the Company, exercisable at price of $1.17 to purchase one additional common share of the
company for a period of three years from the date of issuance thereof.
In connection with the second tranche closing of the Non-Brokered Offering, the Company is pleased
to announce that it has received irrevocable subscription agreements for aggregate gross proceeds
of $306,000. The second tranche of the Non-Brokered Offering is expected to close on or about
September 5, 2025, or such other date or dates as the Company may determine.
The Company intends to use the net proceeds raised from the Offering to fund the advancement of
the Guben Converter and for general corporate and working capital purposes.
The Offering was completed pursuant to Section 2.3 of Ontario Securities Commission Rule 72-503
 Distributions Outside of Canada and pursuant to the listed issuer financing exemption under Part
5A of National Instrument 45-106  Prospectus Exemptions (the ""Listed Issuer Financing
Exemption""), accordingly, the securities issued in connection with the Offering are not subject to a
hold period in accordance with applicable Canadian securities laws. The Company has filed on its
SEDAR+ profile on August 29, 2025 an offering document pursuant to Form 45-106F19 (the ""LIFE
Offering Document"") in accordance with the Listed Issuer Financing Exemption. The LIFE Offering
Document can be accessed under the Company's profile at www.sedarplus.ca and on the
Company's website at https://rocktechlithium.com/.
Closing of the Offering and the second tranche of the Non-Brokered Offering remains subject to
receipt of final approval of the TSX Venture Exchange. In connection with the Brokered Offering, the
Company paid a cash commission of $97,600 to Maxim and in connection with the Non-Brokered
Offering the Company paid a cash commission of $4,500 to certain finders.
This news release does not constitute an offer to sell or a solicitation of an offer to buy nor shall
there be any sale of any of the securities in any jurisdiction in which such offer, solicitation or sale
would be unlawful, including any of the securities in the United States of America. The securities
have not been and will not be registered under the United States Securities Act of 1933, as
amended (the ""U.S. Securities Act"") or any state securities laws and may not be offered or sold

within the United States or to, or for account or benefit of, U.S. Persons (as defined in Regulation S
under the U.S. Securities Act) unless registered under the U.S. Securities Act and applicable state
securities laws, or an exemption from such registration requirements is available.
Neither the TSX Venture Exchange nor its Regulation Services Provider (as that term is defined in
policies of the TSX Venture Exchange) accepts responsibility for the adequacy or accuracy of this
release.
On behalf of the Company,
Mirco Wojnarowicz
CEO
ABOUT ROCK TECH LITHIUM
Rock Tech is enabling the battery age by making the battery industries in Europe and North America
more independent and competitive. The Company's goal is to ensure the supply of high-quality,
locally produced lithium  supporting a resilient, sustainable, and transparent value chain from mine
to battery-grade material.
Rock Tech relies on responsible sourcing, state-of-the-art and proven technologies, and a clear
focus on circular economy principles. The Company's lithium hydroxide converter projects in Guben,
Germany (24,000 tonnes LHM per year) and Ontario, Canada (up to 36,000 tonnes LCE per year)
form the foundation for a stable and regional supply to the battery and automotive industries. The
Guben converter has been recognized as a strategic project under the EU Critical Raw Materials
Act.
The raw materials for Rock Tech's converter projects are sourced exclusively from verifiably ESG-
compliant suppliers. In Canada, Rock Tech relies, among other sources, on its wholly owned
Georgia Lake Project, which ensures a stable and sustainable supply for the North American market
and is being developed in close partnership with local First Nations communities. By integrating
recycled materials, the company aims to close the local battery loop.
With its facilities, Rock Tech makes a central contribution to battery-grade material sovereignty and
the achievement of climate targets. The company works in partnership with industry, policymakers,
and community groups, and is committed to open communication and the highest environmental
standards.
CAUTIONARY NOTE CONCERNING FORWARD-LOOKING INFORMATION
Certain statements contained in this news release constitute ""forward-looking information"" under
applicable securities laws and are referred to herein as ""forward-looking statements"". All
statements, other than statements of historical fact, which address events, results, outcomes or
developments that the Company expects to occur are forward-looking statements. When used in this
news release, words such as ""expects"", ""anticipates"", ""plans"", ""predicts"", ""believes"", ""estimates"",
""intends"", ""targets"", ""projects"", ""forecasts"", ""may"", ""will"", ""should"", ""would"", ""could"" or negative
versions thereof and other similar expressions are intended to identify forward-looking statements.
In particular, this press release contains forward-looking information pertaining to the expectations of
the Company's management regarding the use of proceeds and the use of the available funds
following completion of the Brokered Offering and the Non-Brokered Offering; completion of
additional tranches of the Non-Brokered Offering and the date(s) of such completion; receipt of all
necessary approvals for the Offering; Rock Tech's opinions, beliefs and expectations regarding the
Company's business strategy, development and exploration opportunities and projects; and plans
and objectives of management for the Company's operations and properties. The forward-looking
information in this news release is based on several key assumptions and material factors, including
but not limited to, obtaining necessary board, shareholder, and regulatory approvals. The forward-
looking information also assumes favorable market conditions for lithium. Forward-looking

statements by their nature are based on assumptions and involve known and unknown risks,
uncertainties and other factors which may cause the actual results to differ materially from the
forward-looking statements, including general business, economic, competitive, political and social
uncertainties; delay or failure to receive regulatory approvals; investor demand; inability to complete
or delay completing the second tranche of the Non-Brokered Offering; changes in project plans; and
risks, uncertainties and other factors discussed in the Company's public disclosure documents
available under its profile on SEDAR+. No assurances can be given that any of the events
anticipated by the forward-looking statements will transpire or occur, and the Company cautions the
reader not to place undue reliance upon any such forward-looking statements. The Company does
not intend, nor does it assume any obligation to update or revise any of the forward-looking
statements, whether as a result of new information, changes in assumptions, future events or
otherwise, except to the extent required by applicable law.
SOURCE Rock Tech Lithium Inc.
 View original content to download multimedia: 
http://www.newswire.ca/en/releases/archive/September2025/04/c4257.html
%SEDAR: 00005870E
For further information: For further information: Kerstin Wedemann, Chief Legal & Corporate
Officer - info@rocktechlithium.com; +49 2102 894 1122, Rock Tech Lithium Inc, 2700-40
Temperance Street, Toronto ON M5H 0B4 CAN.
CO: Rock Tech Lithium Inc.
CNW 19:40e 04-SEP-25
",,,,NONE,Closed $5.2 million private placement offering,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-08-29,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Rock Tech Lithium arranges financings,https://www.stockwatch.com/News/Item/Z-C!RCK-3726936/C/RCK,3726936,https://www.stockwatch.com/News/Sedardoc/6007564.pdf,,0,0,no,,"2025-08-29 20:48 ET - News Release
Mr. Mirco Wojnarowicz reports
ROCK TECH LITHIUM ANNOUNCES OFFERING OF UP TO $7.5 MILLION
Rock Tech Lithium Inc. has received irrevocable subscription agreements for aggregate gross proceeds of $4.8-million pursuant to a brokered and non-brokered private placement offering of units of the company at a price of 90 cents per unit.
Maxim Group LLC acted as sole placement agent in connection with the brokered offering.
Each unit will consist of one common share of the company and one common share purchase warrant of the company. Each warrant will be exercisable immediately upon issuance to purchase one common share of the company at an exercise price of $1.17 and will expire on the three-year anniversary of the original issuance date. The units under the brokered offering and non-brokered offering are being offered to selected investors outside of Canada pursuant to Section 2.3 of Ontario Securities Commission Rule 72-503, Distributions Outside of Canada.
The brokered offering and the non-brokered offering are expected to close on or about Sept. 3, 2025, and may close in one or more tranches.
Additionally, the company intends to offer up to 2,975,111 units for aggregate gross proceeds of up to $2,678,000, on a non-brokered basis, to: (i) select purchasers resident in Canada (other than the province of Quebec), subject to compliance with applicable regulatory requirements and in accordance with National Instrument 45-106, Prospectus Exemptions, pursuant to Part 5A of NI 45-106, as amended by Coordinated Blanket Order 45-935, Exemptions from Certain Conditions of the Listed Issuer Financing Exemption; and (ii) select offshore institutional investors in connection with the non-brokered offering. The company has engaged Research Capital Corp. as a finder in connection with the LIFE offering. The LIFE offering is expected to close on or about Sept. 3, 2025, or such other date or dates as the company may determine.
The company may upsize the offering by an additional $2.5-million, subject to investor demand, for aggregate gross proceeds of up to $10-million. The company intends to use the net proceeds raised from the offering to finance the advancement of the Guben converter and for general corporate and working capital purposes.
The company has filed on its SEDAR+ profile contemporaneously herewith an offering document pursuant to Form 45-106F19 in connection with the LIFE offering in accordance with the listed issuer financing exemption. The LIFE offering document can be accessed under the company's profile on SEDAR+ and on the company's website. Prospective investors in the LIFE offering should read the LIFE offering document before making an investment decision.
Closing of the offering is subject to certain conditions, including, but not limited to, receipt of all necessary approvals, including the conditional approval of the TSX Venture Exchange. Closing of the non-brokered offering and the LIFE offering are not conditional upon closing of the brokered offering. The units issuable pursuant to the listed issuer financing exemption are expected to be immediately freely tradeable and will not be subject to a hold period under applicable Canadian securities laws.
About Rock Tech Lithium Inc.
Rock Tech is enabling the battery age by making the battery industries in Europe and North America more independent and competitive. The company's goal is to ensure the supply of high-quality, locally produced lithium -- supporting a resilient, sustainable and transparent value chain from mine to battery-grade material.
Rock Tech relies on responsible sourcing, state-of-the-art and proven technologies, and a clear focus on circular economy principles. The company's lithium hydroxide converter projects in Guben, Germany (24,000 tonnes LHM per year), and Ontario, Canada (up to 36,000 tonnes LCE per year), form the foundation for a stable and regional supply to the battery and automotive industries. The Guben converter has been recognized as a strategic project under the European Union Critical Raw Materials Act.
The raw materials for Rock Tech's converter projects are sourced exclusively from verifiably ESG-compliant (environmental, social and governance) suppliers. In Canada, Rock Tech relies, among other sources, on its wholly owned Georgia Lake project, which ensures a stable and sustainable supply for the North American market and is being developed in close partnership with local first nations communities. by integrating recycled materials, the company aims to close the local battery loop.
With its facilities, Rock Tech makes a central contribution to battery-grade material sovereignty and the achievement of climate targets. The company works in partnership with industry, policymakers and community groups, and is committed to open communication and the highest environmental standards.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\RCK\news_html\2025-08-29.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/RCK/news_html/2025-08-29.html,,NONE,Financing arrangements for Guben converter project,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-08-29,OFFERING_DOCUMENT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6007290.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-08-29,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6004685.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-08-29,INTERIM_MDA_EN,metals and minerals - mining,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6004687.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\RCK\pdfs\MD&A\2025-08-29_RCK_MD&A_INTERIM_MDA_EN.pdf,34,526,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/RCK/2025-08-29_RCK_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-08-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6004678.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,RCK,Rock Tech Lithium Inc.,2025-08-29,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6004677.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
