source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,ABX,Barrick Mining Corporation,2026-02-27,TECHNICAL_REPORT_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6135103.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ABX\pdfs\NI43-101\2026-02-27_ABX_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ABX/2026-02-27_ABX_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-27,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6135105.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-27,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6135108.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-27,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6135110.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-27,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6135113.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-27,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6135115.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-27,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6135116.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-27,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,gold and precious metals,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6135122.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-27,ANNUAL_INFORMATION_FORM_EN,gold and precious metals,AIF,,,,https://www.stockwatch.com/News/Sedardoc/6135087.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ABX\pdfs\AIF\2026-02-27_ABX_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,163,13850,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ABX/2026-02-27_ABX_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-24,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,"Barrick appoints chief legal, global affairs officers",https://www.stockwatch.com/News/Item/Z-C!ABX-3788726/C/ABX,3788726,https://www.stockwatch.com/News/Sedardoc/6131482.pdf,,0,0,no,,"2026-02-24 20:52 ET - News Release
Mr. Mark Hill reports
BARRICK ANNOUNCES LEADERSHIP APPOINTMENTS
Barrick Mining Corp. has appointed James J. McGuire as chief legal and policy officer and Woo Lee as chief global affairs officer. Both will report to Barrick's president and chief executive officer, Mark Hill, and will be members of the executive committee.
Mr. McGuire brings over 30 years of legal (civil and criminal) experience representing leading corporations, financial institutions and individuals on a wide range of complex legal and policy matters. As chief legal and policy officer, he will oversee Barrick's legal, compliance, regulatory and public policy functions. Poupak Bahamin will become Barrick's general counsel and chief compliance officer and will remain a member of Barrick's executive committee.
Mr. McGuire joins Barrick from Greenspoon Marder LLP, where he was a litigation partner and managing partner of the New York office. Prior to private practice, he served as a federal criminal prosecutor in the Southern District of New York and was a law clerk to a distinguished U.S. district judge. He was educated at Harvard law school (graduating cum laude), the London School of Economics (Rhodes scholar), University of Oxford (Rhodes scholar) and Yale University (graduating cum laude with distinction).
Mr. Lee has worked at Barrick for over 11 years, most recently as senior vice-president and head of government and corporate affairs, Asia Pacific, where he worked with government officials, business and community leaders to advance the company's strategic objectives. As chief global affairs officer, he will lead Barrick's global government affairs strategy in all markets as well as manage government and sovereign relationships.
Mr. Lee has over 30 years of experience in Washington, China and east Asia, and worked as a U.S. diplomat in the state department, where he held senior posts at American embassies and consulates across the Asia Pacific region. His foreign languages are Chinese, Japanese and Korean, and he holds a bachelor's degree from Yale University.
These appointments reflect Barrick's strengthened focus on government engagement and public policy as core capabilities that support the company's strategy, licence to operate and long-term value creation.
About Barrick Mining Corp.
Barrick is a leading global mining, exploration and development company. With one of the largest portfolios of world-class and long-life gold and copper assets in the industry, Barrick has operations and projects that span 17 countries and five continents. Barrick is also the largest gold producer in the United States. It creates real, long-term value for all stakeholders through responsible mining, strong partnerships and a disciplined approach to growth. Barrick shares trade on the New York Stock Exchange under the symbol B and on the Toronto Stock Exchange under the symbol ABX.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ABX\news_html\2026-02-24.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ABX/news_html/2026-02-24.html,,NONE,Leadership appointments announced,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-09,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_AMENDED_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6120567.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-09,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6120554.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-05,MDA_EN,gold and precious metals,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6119075.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ABX\pdfs\MD&A\2026-02-05_ABX_MD&A_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ABX/2026-02-05_ABX_MD&A_MDA_EN.pdf,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-05,AB_FORMF1,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6119078.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-05,ON_FORMF1,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6119079.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-05,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,gold and precious metals,Other,,,,https://www.stockwatch.com/News/Sedardoc/6119073.pdf,,0,0,no,,,,,,,,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-02-05,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,"Barrick appoints Hill president, CEO; Samek as director",https://www.stockwatch.com/News/Item/Z-C!ABX-3782186/C/ABX,3782186,https://www.stockwatch.com/News/Sedardoc/6118722.pdf,,0,0,no,,"2026-02-05 11:30 ET - News Release
Mr. John Thornton reports
BARRICK ANNOUNCES BOARD APPOINTMENTS
Barrick Mining Corp. has appointed Robert Samek to its board of directors and will join the audit and risk and compensation committees. In addition, given the strong performance of the business under Mark Hill's leadership, the board has appointed him as president and chief executive officer to lead the company through the planned IPO (initial public offering) process of Barrick's North American gold assets, and has elevated him to the board as a non-independent director.
Mr. Samek, a Canadian national and former senior partner of McKinsey & Company, brings significant global experience in energy and materials. Over his 31-year career at McKinsey, he held many senior leadership positions. From 2015 to 2018, he was managing partner of the Americas Mining and Metals/Basic Materials practice. From 2010 to 2023, he led the public sector practice in Canada, with a focus on natural resources, infrastructure and industrials. He also created and led major new global practice areas for McKinsey: one in artificial intelligence for energy and mining (2016 to 2023); and another in Capital Projects (2009 to 2015). He was president of McKinsey & Company Canada from 2014 to 2023.
John Thornton, chairman of the board, said: ""I want to welcome Rob to the board. He brings exceptional industry knowledge and insights from his distinguished career as a senior adviser to some of the natural resource industry's biggest companies. His insights and global perspective will be invaluable in helping drive Barrick's strategy.""
Mr. Thornton continued: ""The board is pleased to welcome Mark Hill as a director. Mark brings the rigor and operational discipline to fully capitalize on Barrick's world-class assets and capabilities, and to drive improved performance, growth and shareholder value. His deep operational knowledge and sector expertise will be invaluable as the board oversees the company's next stage of development.""
About Barrick Mining Corp.
Barrick is a leading global mining, exploration and development company. With one of the largest portfolios of world-class and long-life gold and copper assets in the industry, Barrick's operations and projects span 17 countries and five continents. Barrick is also the largest gold producer in the United States. The company creates real, long-term value for all stakeholders through responsible mining, strong partnerships and a disciplined approach to growth. Barrick shares trade on the New York Stock Exchange under the symbol B and on the Toronto Stock Exchange under the symbol ABX.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ABX\news_html\2026-02-05.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ABX/news_html/2026-02-05.html,,NONE,Board appointments announced,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-01-19,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,"Barrick appoints Cai as senior executive VP, CFO",https://www.stockwatch.com/News/Item/Z-C!ABX-3775397/C/ABX,3775397,https://www.stockwatch.com/News/Sedardoc/6103636.pdf,,0,0,no,,"2026-01-19 17:00 ET - News Release
Mr. Mark Hill reports
BARRICK ANNOUNCES FINANCE LEADERSHIP TRANSITION
Barrick Mining Corp. has appointed Helen Cai as senior executive vice-president and chief financial officer. Ms. Cai will become chief financial officer on March 1, 2026, following the departure of Graham Shuttleworth, who will be leaving Barrick, after the announcement and filing of the company's year-end results. Ms. Cai will work with Mr. Shuttleworth until his departure to ensure a smooth transition.
Mark Hill, group chief operating officer and interim president and chief executive, said: ""I would like to welcome Helen to the executive team as CFO. Helen's deep financial expertise and decades of mining sector experience will be invaluable as we focus on driving improved performance and shareholder value.""
""On behalf of everyone at Barrick, I would like to express our sincere thanks to Graham for his leadership and the significant contribution he has made to the company over the past seven years. We wish him well for the future.""
Ms. Cai has served on the Barrick board since November, 2021, and brings more than two decades of experience in equity research, corporate finance, strategic planning, capital markets, and M&A (merger and acquisition) across the mining, industrial and technology sectors, primarily with Goldman Sachs and China International Capital Corp. (CICC). She was consistently top ranked as a research analyst by StarMine, Institutional Investor and Asiamoney, and the transactions she led as an investment banker received multiple deal awards from Asiamoney and The Asset. Ms. Cai holds both the chartered financial analyst (CFA) and chartered alternative investment analyst (CAIA) designations and was educated at the Massachusetts Institute of Technology and Tsinghua University.
""I am excited to be taking on this new executive role at such a pivotal time in Barrick's history. I look forward to partnering with Mark and the leadership team to deliver our strategy and drive sustainable value for our shareholders,"" said Ms. Cai.
About Barrick Mining Corp.
Barrick is a leading global mining, exploration and development company. With one of the largest portfolios of world-class and long-life gold and copper assets in the industry, Barrick's operations and projects span 17 countries and five continents. Barrick is also the largest gold producer in the United States. The company creates real, long-term value for all stakeholders through responsible mining, strong partnerships and a disciplined approach to growth. Barrick shares trade on the New York Stock Exchange under the symbol B and on the Toronto Stock Exchange under the symbol ABX.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ABX\news_html\2026-01-19.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ABX/news_html/2026-01-19.html,,NONE,Executive appointment announcement,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2026-01-07,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,Barrick Mining to release 2025 results Feb. 5,https://www.stockwatch.com/News/Item/Z-C!ABX-3771939/C/ABX,3771939,https://www.stockwatch.com/News/Sedardoc/6097422.pdf,,0,0,no,,"2026-01-07 15:39 ET - News Release
Mr. 
  Cleve Rueckert reports
BARRICK TO REPORT FULL YEAR AND FOURTH QUARTER 2025 RESULTS ON FEBRUARY 5
Barrick Mining Corp. will release its full year and fourth quarter 2025 results before markets open on Thursday, Feb. 5, 2026, at 6 a.m. ET. The management team will host a live webcast and presentation at 11 a.m. ET the same day, followed by a question-and-answer session with analysts.
Event details:  Feb. 5, 2026
Results release:   6 a.m. ET
Live webcast and presentation:   11 a.m. ET
To join the webcast, please register on-line. Presentation materials will be available on Barrick's website prior to the event, with a replay available soon after.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ABX\news_html\2026-01-07.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ABX/news_html/2026-01-07.html,,NONE,Barrick to report full year 2025 results,,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2025-12-02,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,Barrick Mining closes Tongon interest sale,https://www.stockwatch.com/News/Item/Z-C!ABX-3761892/C/ABX,3761892,https://www.stockwatch.com/News/Sedardoc/6076750.pdf,,0,0,no,,"2025-12-02 20:18 ET - News Release
Mr. 
  Cleve Rueckert reports
BARRICK COMPLETES TONGON TRANSACTION
Further to its announcement on Oct. 6, 2025, Barrick Mining Corp. has completed the divestiture of its interests in the Tongon gold mine and certain of its exploration properties in Ivory Coast  to the Atlantic Group for total consideration of up to $305-million. All amounts are expressed in U.S. dollars.
The consideration is composed of cash consideration of $192-million, inclusive of a $23-million shareholder loan repayment within six months of closing and contingent cash payments totalling up to $113-million payable based on the price of gold over 2.5 years and resource conversions over five years.
About Barrick Mining Corp.
Barrick is a leading global mining, exploration and development company. With one of the largest portfolios of world-class and long-life gold and copper assets in the industry -- including six of the world's Tier 1 gold mines -- Barrick's operations and projects span 18 countries and five continents. Barrick is also the largest gold producer in the United States. Barrick creates real, long-term value for all stakeholders through responsible mining, strong partnerships and a disciplined approach to growth. Barrick shares trade on the New York Stock Exchange under the symbol B and on the Toronto Stock Exchange under the symbol ABX.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ABX\news_html\2025-12-02.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ABX/news_html/2025-12-02.html,,CHANGED,Sold Tongon gold mine for $305M,Tongon,,2025-11-30,2026-02-27
stockwatch,ABX,Barrick Mining Corporation,2025-12-01,NEWS_RELEASE_EN,gold and precious metals,NewsRelease,Barrick mulls initial public offering of subsidiary,https://www.stockwatch.com/News/Item/Z-C!ABX-3760974/C/ABX,3760974,https://www.stockwatch.com/News/Sedardoc/6074520.pdf,,0,0,no,,"2025-12-01 17:13 ET - News Release
Mr. Mark Hill reports
BARRICK ANNOUNCES EVALUATION OF AN INITIAL PUBLIC OFFERING OF ITS NORTH AMERICAN GOLD ASSETS
Barrick Mining Corp.'s board of directors has unanimously authorized Barrick's management team to explore an initial public offering of a subsidiary that will hold Barrick's premier North American gold assets (NewCo).
If an IPO is pursued, NewCo would be anchored by Barrick's joint venture interests in Nevada Gold Mines and Pueblo Viejo, as well as Barrick's wholly owned Fourmile gold discovery in Nevada.
It is contemplated that NewCo would be listed through an initial public offering of a small minority interest. Following the IPO, Barrick would intend to retain a significant controlling majority interest in NewCo while also retaining and driving value in the company's other world-class global gold and copper assets in its portfolio. This action is complementary to the board's continuing operational review and focus on maximizing value across Barrick's portfolio for shareholders, particularly in North America.
""Barrick's gold operations in Nevada and the Dominican Republic are among the best in the world, located in some of the best gold mining jurisdictions,"" said Mark Hill, group chief operating officer and interim president and chief executive officer. ""Adding our 100-per-cent-owned Fourmile project in Nevada, one of this century's most significant gold discoveries, could put NewCo in a league of its own.""
Mr. Hill continued: ""As we recently noted at our Q3 results, we are singularly focused on driving improved performance and shareholder value with the right teams now in place to deliver on our commitments. While we explore an IPO of our North American assets that could give new and existing shareholders more optionality around jurisdiction in a pure gold company with growth, we will not waiver from our commitment to operate safely, perform to our targets and deliver our growth projects.""
The board has authorized Barrick's management to explore this potential value creation initiative through early 2026, and Barrick will update the market on its progress at the company's full-year 2025 results in February, 2026.
Any decision on whether to pursue an IPO and the timing thereof are subject to approval of the company's board of directors, other customary requirements and approvals and market conditions.
About Barrick Mining Corp.
Barrick is a leading global mining, exploration and development company. With one of the largest portfolios of world-class and long-life gold and copper assets in the industry -- including six of the world's Tier 1 gold mines -- Barrick's operations and projects span 18 countries and five continents. Barrick is also the largest gold producer in the United States. It creates real, long-term value for all stakeholders through responsible mining, strong partnerships and a disciplined approach to growth. Barrick shares trade on the New York Stock Exchange under the symbol B and on the Toronto Stock Exchange under the symbol ABX.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\ABX\news_html\2025-12-01.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/ABX/news_html/2025-12-01.html,,NONE,Evaluation of IPO for North American gold assets,,,2025-11-30,2026-02-27
