source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-17,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Li-FT Power starts drilling at Yellowknife project,https://www.stockwatch.com/News/Item/Z-C!LIFT-3785598/C/LIFT,3785598,https://www.stockwatch.com/News/Sedardoc/6125206.pdf,,0,0,no,,"2026-02-17 11:26 ET - News Release
Mr. Francis MacDonald reports
LIFT ANNOUNCES COMMENCEMENT OF DRILLING AT THE YELLOWKNIFE LITHIUM PROJECT, NWT
Li-FT Power Ltd. has commenced drilling at the Yellowknife lithium project (YLP) in the Northwest Territories, Canada.
Proposed 2026 drill program
A 6,770-metre resource drill program is planned for the BIG East spodumene pegmatite, building on strong results delivered during the 2023 and 2024 resource drill campaigns. The program is designed to step out from high-grade spodumene mineralization that remains open along strike and down dip from the limits of 2023 to 2024 drilling, including 26 metres of 1.56 per cent Li2O (lithium oxide), 22 m of 1.35 per cent Li2O and 35 m of 1.34 per cent Li2O. Diamond drill holes are planned on 100 m spaced sections with the objective of building on the current BIG East inferred spodumene resource, which currently represents approximately one-third of the global resource tonnes at YLP. Li-FT's technical team believes the BIG East deposit demonstrates strong expansion potential and has the capacity to add significant additional tonnes to the YLP global mineral resource, with results expected to be incorporated into a preliminary economic assessment (PEA) scheduled for release in 2027.
BIG East deposit description
The BIG East pegmatite complex comprises a north-northeast-trending corridor of parallel trending dikes that is exposed for at least 1,500 m of strike length, with the northeast end displaced to the north approximately 350 m. The width of the dike corridor ranges from 20 to 100 m and dips 55 degrees to 75 degrees to the west. The 2023 and 2024 drilling tested 1,200 m of strike length, to a vertical depth between 150 m and 250 m from surface. The 2026 drill plan is composed of 26 resource holes (6,770 m), with 24 of those holes (6,480 m) planned for the main dike corridor and two holes (290 m) planned at the Northeast extension. Drill holes are designed to extend spodumene intercepts that remain open at the limits of the 2023 and 2024 drilling to a vertical depth of approximately 300 m (Table 1). Cross-section examples of the BIG East geometry and planned drill holes with 2023 to 2024 results, and include 1.56 per cent Li2O over 26 m in YLP-0117, 1.35 per cent Li2O over 22 m in YLP-0077 and 1.34 per cent Li2O over 35 m in YLP-0271. The two holes at the northern extension of the BIG East pegmatite dike swarm step out from in YLP-0079 (1.29 per cent Li2O over 15 m) and YLP-0059 (1.04 per cent Li2O over 12 m).
Francis MacDonald, president and chief executive officer of Li-FT, comments: ""We are excited to be starting the 2026 drill program at BIG East. The BIG East deposit delivered outstanding high-grade results and significant tonnes in 2023 to 2024 -- we believe the deposit will continue on this trend into the 2026 drilling, with results forming a key part of the preliminary economic assessment planned for release in 2027.""
Qualified person
The disclosure in this news release of scientific and technical information regarding Li-FT's mineral properties has been reviewed and approved by Ron Voordouw, PhD, PGeo, partner, director geoscience, Equity Exploration Consultants Ltd., and consultant to Li-FT Power. A qualified person as defined by National Instrument 43-101 -- Standards of Disclosure for Mineral Projects as well as a member in good standing with the Northwest Territories and Nunavut Association of Professional Engineers and Geoscientists (NAPEG) (geologist registration No.: L5245).
About Li-FT
 Power Ltd.
Li-FT is a mineral exploration company engaged in the acquisition, exploration and development of lithium pegmatite projects located in Canada. The company's flagship project is the Yellowknife lithium project located in Northwest Territories, Canada. Li-FT also holds three early stage exploration properties in Quebec, Canada, with excellent potential for the discovery of buried lithium pegmatites, as well as the Cali project in Northwest Territories within the Little Nahanni pegmatite group.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LIFT\news_html\2026-02-17.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LIFT/news_html/2026-02-17.html,,NONE,Commencement of drilling at Yellowknife project,,,2024-12-31,2025-03-21
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-06,OTHER_MATERIAL_CONTRACTS_SHMC_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6120376.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-21
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-06,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6120371.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LIFT\pdfs\MaterialChange\2026-02-06_LIFT_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,5,206,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LIFT/2026-02-06_LIFT_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Offerings closed raising C$48.1 million,,,,,2024-12-31,2025-03-21
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-06,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6120356.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-21
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-06,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6120350.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-21
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-06,AB_FORMF1,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6120351.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-21
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-06,ON_FORMF1,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6120352.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-21
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-06,MDA_EN,metals and minerals - mining,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6120353.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LIFT\pdfs\MD&A\2026-02-06_LIFT_MD&A_MDA_EN.pdf,48,2491,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LIFT/2026-02-06_LIFT_MD&A_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-21
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-06,52109FV1_CERTIFICATION_OF_ANNUAL_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6120354.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-21
stockwatch,LIFT,Li-FT Power Ltd.,2026-02-06,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6120293.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-21
