source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,LCE,Century Lithium Corp.,2026-01-14,NEWS_RELEASE_EN,not applicable,NewsRelease,Century Lithium appoints O'Laoire strategic adviser,https://www.stockwatch.com/News/Item/Z-C!LCE-3774169/C/LCE,3774169,https://www.stockwatch.com/News/Sedardoc/6101166.pdf,,0,0,no,,"2026-01-14 17:53 ET - News Release
Mr. William Willoughby reports
CENTURY LITHIUM STRENGTHENS TEAM WITH APPOINTMENT OF DR. CORMAC O'LAOIRE AS STRATEGIC ADVISOR
Century Lithium Corp. has appointed Cormac O'Laoire, PhD, as strategic adviser to Century Lithium.
""Cormac brings extensive experience across the lithium-ion battery ecosystem and a practical understanding of how lithium projects integrate into the global battery supply chain,"" said Bill Willoughby, president and chief executive officer of Century Lithium. ""His perspective will support the company as it advances Angel Island and evaluates downstream and strategic considerations.""
Dr. O'Laoire is a recognized expert in the lithium-ion battery ecosystem, with more than 20 years of experience at the intersection of lithium mining, chemical refining  and battery technology. He has worked closely with governments, global battery manufacturers  and leading materials suppliers to support the scaling production of critical battery minerals.
Currently, Dr. O'Laoire is the managing director of Electrios Energy, where he advises on lithium supply chains, with a particular focus on the technical and commercial challenges of refining lithium into high-purity, battery-grade lithium carbonate. His background includes research with the U.S. Department of Energy, as well as experience related to lithium carbonate precursor active materials (pCAM) and cathode active materials (CAM) used in electric vehicle batteries.
Based in Hong Kong for more than a decade, Dr. O'Laoire brings a global perspective on battery supply chain development, competitive dynamics  and technological advancement relevant to the establishment of a resilient domestic lithium and battery materials industry supply chain in the United States.
About Century Lithium Corp.
Century Lithium is an advanced-stage lithium company, focused on developing its 100-per-cent-owned lithium project Angel Island in Esmeralda county, Nevada, which hosts one of the largest sedimentary lithium deposits in the United States. The company has utilized its patent-pending process for chloride leaching combined with direct lithium extraction to make battery-grade lithium carbonate.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LCE\news_html\2026-01-14.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LCE/news_html/2026-01-14.html,,NONE,Appointment of strategic adviser,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-12-22,NEWS_RELEASE_EN,not applicable,NewsRelease,CENTURY LITHIUM APPOINTS MATTHEW TOMPKINS AS CHIEF FINANCIAL OFFICER,https://www.stockwatch.com/News/Item/Z-C!LCE-3768198/C/LCE,3768198,https://www.stockwatch.com/News/Sedardoc/6090081.pdf,,0,0,no,,"2025-12-22 08:30 ET - News Release
CENTURY LITHIUM APPOINTS MATTHEW TOMPKINS AS CHIEF FINANCIAL OFFICER
Canada NewsWire
VANCOUVER, BC, Dec. 22, 2025
VANCOUVER, BC
,
Dec. 22, 2025
/CNW/ -
Century Lithium Corp.
(TSXV:
LCE
) (OTCQX:
CYDVF
) (
Frankfurt
:
C1Z
) (""Century Lithium"" or ""the Company is pleased to announce that Mr.
Matthew Tompkins
has been appointed Chief Financial Officer of the Company, effective immediately.
Mr. Tompkins has served as Century Lithium's Interim Chief Financial Officer since
September 2025
. During this period, he has provided continuity in financial leadership and supported the Company's strategic and corporate objectives. Following a review by the Board of Directors, the Company has confirmed his appointment as Chief Financial Officer on a permanent basis.
""Matthew has demonstrated strong financial leadership and a clear understanding of Century Lithium's business and strategic priorities,"" said
Bill Willoughby
, President and Chief Executive Officer of Century Lithium. ""The Board is confident that his experience and disciplined approach will continue to support the Company as it advances its Angel Island Lithium Project and executes its long-term strategy.""
Mr. Tompkins brings extensive experience in financial management, public company reporting, and corporate governance, with a background supporting resource and development-stage companies.
ABOUT CENTURY LITHIUM CORP.
Century Lithium Corp. is an advanced-stage lithium company, focused on developing its 100%-owned lithium project
Angel Island
in
Esmeralda County, Nevada
, which hosts one of the largest sedimentary lithium deposits in
the United States
. The Company has utilized its patent-pending process for chloride leaching combined with direct lithium extraction to make battery-grade lithium carbonate. As part of the Company's chlor-alkali process, the planned sale of surplus sodium hydroxide produced at Angel Island is expected to contribute meaningfully to maintaining competitive operating costs for lithium carbonate production.
Angel Island is one of the few advanced lithium projects in development in
the United States
to provide an end-to-end process to produce battery-grade lithium carbonate for the growing electric vehicle and battery storage market. Angel Island is currently in the permitting stage for a three-phase feasibility-level production plan, expected to yield an estimated life-of-mine average of 34,000 tonnes per year of lithium carbonate over a 40-year mine-life.
Century Lithium trades on both the TSX Venture Exchange under the symbol ""LCE"" and the OTCQX under the symbol ""CYDVF"", and on the Frankfurt Stock Exchange under the symbol ""C1Z"".
To learn more, please visit
centurylithium.com
.
ON BEHALF OF CENTURY LITHIUM CORP.
WILLIAM WILLOUGHBY
, PhD., PE
President & Chief Executive Officer
NEITHER THE TSX VENTURE EXCHANGE NOR ITS REGULATION SERVICES PROVIDER ACCEPTS RESPONSIBILITY FOR THE ADEQUACY OR ACCURACY OF THE CONTENT OF THIS NEWS RELEASE.
Cautionary Note Regarding Forward-Looking Statements
This release contains certain forward-looking statements within the meaning of applicable Canadian securities legislation. In certain cases, forward-looking statements can be identified by the use of words such as ""plans"", ""expects"" or ""does not anticipate"", or ""believes"", or variations of such words and phrases or statements that certain actions, events or results ""may"", ""could"", ""would"", ""might"" or ""will be taken"", ""occur"" or ""be achieved"" and similar expressions suggesting future outcomes or statements regarding an outlook.
Forward-looking statements relate to any matters that are not historical facts and statements of our beliefs, intentions and expectations about developments, results and events which will or may occur in the future, without limitation, statements with respect to the potential development and value of the Project and benefits associated therewith, statements with respect to the expected project economics for the Project, such as estimates of life of mine, lithium prices, production and recoveries, capital and operating costs, IRR, NPV and cash flows, any projections outlined in the Feasibility Study in respect of the Project, the permitting status of the Project and the Company's future development plans.
These and other forward-looking statements and information are subject to various known and unknown risks and uncertainties, many of which are beyond the ability of the Company to control or predict, that may cause their actual results, performance or achievements to be materially different from those expressed or implied thereby, and are developed based on assumptions about such risks, uncertainties and other factors set out herein.
These risks include those described under the heading ""Risk Factors"" in the Company's most recent annual information form and its other public filings, copies of which can be under the Company's profile at
www.sedarplus.com
. The Company expressly disclaims any obligation to update-forward-looking information except as required by applicable law. No forward-looking statement can be guaranteed, and actual future results may vary materially. Accordingly, readers are advised not to place reliance on forward-looking statements or information. Furthermore, Mineral Resources that are not Mineral Reserves do not have demonstrated economic viability.
View original content to download multimedia:
https://www.prnewswire.com/news-releases/century-lithium-appoints-matthew-tompkins-as-chief-financial-officer-302647394.html
SOURCE  Century Lithium Corp.
View original content to download multimedia:
http://www.newswire.ca/en/releases/archive/December2025/22/c2343.html
Contact:
For further information, please contact: Spiros Cacos | Vice President, Investor Relations, Direct: +1 604 764 1851, Toll Free: 1 800 567 8181, scacos@centurylithium.com, centurylithium.com
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LCE\news_html\2025-12-22.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LCE/news_html/2025-12-22.html,,NONE,Appointment of Chief Financial Officer,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-12-11,NEWS_RELEASE_EN,not applicable,NewsRelease,Century Lithium talks up REE recoveries at Angel Island,https://www.stockwatch.com/News/Item/Z-C!LCE-3764881/C/LCE,3764881,https://www.stockwatch.com/News/Sedardoc/6082724.pdf,,0,0,no,,"2025-12-11 17:29 ET - News Release
Dr. William Willoughby reports
CENTURY LITHIUM HIGHLIGHTS RARE EARTH POTENTIAL AT ANGEL ISLAND, NEVADA
Century Lithium Corp. has provided further details regarding its recent news release on the recovery of rare-earth elements (REEs) from its 100-per-cent-owned Angel Island lithium project in Nevada, United States. Testing using the company's patent-pending chloride-based process combined with targeted ion-exchange demonstrated both potentially significant levels of REEs in solution and exceptionally high recoveries of REEs in ion-exchange. These results reinforce the opportunity for REEs to become a strategically important byproduct alongside Angel Island's primary commodity, lithium carbonate and secondary revenue stream from the sales of sodium hydroxide.
""We are very encouraged by these findings,"" stated Bill Willoughby, president and chief executive officer of Century Lithium. ""From assays, the claystone sample used for testing contained 0.024 per cent total rare-earth oxides (TREO). Our ability to recover these elements efficiently from solution and in parallel with lithium is a significant accomplishment by our team. At the scale of our planned operations, these levels of REE would contribute meaningfully to North America's critical mineral supply chain and revenue streams from Angel Island.""
The testwork on the REEs was conducted using material taken from the 500-tonne bulk sample collected from Angel Island. The results listed below are representative of the bulk sample and should not be assumed representative of the Angel Island lithium claystone deposit as a whole.
The claystone material assayed 1,101 parts per million lithium and 239 ppm (0.024 per cent) TREO. The REE distribution of the sample consists of approximately 75-per-cent light rare-earth elements and 25-per-cent yttrium and heavy rare-earth elements. Chloride leaching of the sample yielded solution concentrations of 210 milligrams per litre lithium and 36 mg/l TREO, indicating that the REEs enter solution under the same conditions as used for lithium extraction.
Two ion-exchange (IX) media were tested for recovery of REEs from the pregnant leach solution. Both media demonstrated high recovery of all REEs and yttrium. The attached table summarizes the feed value, concentrations in the leach solution and final IX recovery for selected elements.
Note: Representative samples for solids and liquids were delivered to ALS Canada Ltd. In Reno, Nev., and analyses performed at their independent ISO/IEC 17035 accredited laboratory in Vancouver, B.C., using methods ME-MS14 and ME-ICP-15 on liquids and ME-MS61L with REE add-on for solids. Quality control in the form of duplicates, standards and blanks was provided by the laboratory.
Globally, a significant amount of REE production comes from deposits that are large scale and relatively low grade. Ion-adsorption clay deposits in Southern China and Southeast Asia, for example, are long the world's dominant source of heavy rare earths and operate at 0.03 to 0.15 per cent TREO. In the United States, primary REE projects in Wyoming and Texas are under development with grades between 0.05 per cent and 0.20 per cent TREO. Together these illustrate that such deposits can achieve technical and strategic significance when supported by efficient extraction methods and substantial tonnage, underscoring the potential relevance of Angel Island's REE content as a byproduct within a large-scale lithium operation.
Angel Island is expected to process 2.75 million to 5.5 million tonnes of claystone annually across the project's planned phase 1 and phase 2, generating 10 million to 20 million tonnes of leach solution per year. At this scale, modest REE concentrations translate into strategically important quantities.
Century Lithium is not yet evaluating the economic contribution of REE recovery, as further reserve definition and metallurgical testing are required before such analysis is appropriate. But these results on REE recovery show Angel Island's strategic relevance to domestic critical mineral supply, highlight a potential additional revenue source for the company and demonstrate the value of Century Lithium's processing technology. The company remains fully committed to completing the updated feasibility study and advancing permitting for Angel Island, critical milestones that will drive Angel Island toward development.
Qualified person
Todd Fayram, MMSA -- QP and senior vice-president, metallurgy, of Century Lithium is the qualified person as defined by National Instrument 43-101 and has approved the technical information in this release.
About Century Lithium Corp.
Century Lithium is an advanced-stage lithium company, focused on developing its 100-per-cent-owned lithium project Angel Island in Esmeralda county, Nevada, which hosts one of the largest sedimentary lithium deposits in the United States. The company has utilized its patent-pending process for chloride leaching combined with direct lithium extraction to make battery-grade lithium carbonate. As part of the company's chlor-alkali process, the planned sale of surplus sodium hydroxide produced at Angel Island is expected to contribute meaningfully to maintaining competitive operating costs for lithium carbonate production.
Angel Island is one of the few advanced lithium projects in development in the United States to provide an end-to-end process to produce battery-grade lithium carbonate for the growing electric vehicle and battery storage market. Angel Island is currently in the permitting stage for a three-phase feasibility-level production plan, expected to yield an estimated life-of-mine average of 34,000 tonnes per year of lithium carbonate over a 40-year mine-life.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LCE\news_html\2025-12-11.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LCE/news_html/2025-12-11.html,,NONE,Details on REE recovery at Angel Island,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-12-02,NEWS_RELEASE_EN,not applicable,NewsRelease,Century Lithium hits 97% REE recovery at Angel,https://www.stockwatch.com/News/Item/Z-C!LCE-3761853/C/LCE,3761853,https://www.stockwatch.com/News/Sedardoc/6076698.pdf,,0,0,no,,"2025-12-02 18:48 ET - News Release
Dr. William Willoughby reports
CENTURY LITHIUM ACHIEVES HIGH RECOVERY OF RARE EARTH AND CRITICAL ELEMENTS FROM PRIMARY LEACH SOLUTIONS
Century Lithium Corp. has released positive results from its continuing testwork on the recovery of rare-earth elements (REEs) from primary lithium leach solutions generated from its 100-per-cent-owned Angel Island lithium project in Nevada, United States. The initial testing indicates that high REE recoveries can be achieved without impacting lithium recovery in Century Lithium's extraction process.
""The REE recovery results validate our belief that Century Lithium's leach solutions offer meaningful secondary-value opportunities,"" said Todd Fayram, Century Lithium's senior vice-president, metallurgy. ""Producing a secondary REE-rich product has the potential to strengthen Angel Island's economics and align the company with broader government and industry initiatives supporting secure North American critical minerals supply chains.""
Century Lithium previously confirmed that the leach solutions produced from Angel Island claystone contain notable concentrations of REEs, including dysprosium, gadolinium, neodymium and praseodymium, as well as higher concentrations of the critical metals scandium, lanthanum and cerium. Cesium is also present.
Ion-exchange testwork achieved greater than 97-per-cent recovery of the identified REEs and critical metals, excluding cesium, while maintaining complete selectivity against lithium. This selectivity is essential for downstream lithium recovery through the company's process flowsheet, which includes ultrafiltration, direct lithium extraction (DLE) and subsequent steps to produce high-purity lithium carbonate.
The company's metallurgical program at Angel Island continues to focus on the following:
Optimizing ion-exchange performance and selectivity;
Advancing downstream processing flowsheets for REE concentration and refinement;
Evaluating market pathways for a commercial REE byproduct;
Assessing the economic contribution of REEs to primary lithium production.
These results represent a significant technical milestone, demonstrating that REE extraction and recovery can be implemented without affecting the company's core lithium recovery process.   Century Lithium believes these advancements position the company to potentially supply both lithium and REEs to North American critical minerals markets, supporting supply-chain resilience and enhancing long-term project value for Angel Island.
Qualified person
Todd Fayram, MMSA-QP and senior vice-president, metallurgy, of Century Lithium is the qualified person as defined by National Instrument 43-101 and has approved the technical information in this release.
About Century Lithium Corp.
Century Lithium is an advanced-stage lithium company, focused on developing its 100-per-cent-owned lithium project Angel Island in Esmeralda county, Nevada, which hosts one of the largest sedimentary lithium deposits in the United States. The company has utilized its patent-pending process for chloride leaching combined with direct lithium extraction to make battery-grade lithium carbonate product samples from Angel Island's lithium-bearing claystone at its demonstration plant in Amargosa Valley, Nev.
Angel Island is one of the few advanced lithium projects in development in the United States to provide an end-to-end process to produce battery-grade lithium carbonate for the growing electric vehicle and battery storage market. Angel Island is currently in the permitting stage for a three-phase feasibility-level production plan, expected to yield an estimated life-of-mine average of 34,000 tonnes per year of lithium carbonate over a 40-year mine-life.
Century Lithium trades on both the TSX Venture Exchange under the symbol LCE and the OTCQX under the symbol CYDVF and on the Frankfurt Stock Exchange under the symbol C1Z.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LCE\news_html\2025-12-02.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LCE/news_html/2025-12-02.html,,NONE,Positive test results for REE recovery,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-26,NEWS_RELEASE_EN,not applicable,NewsRelease,CENTURY LITHIUM PROVIDES RESULTS OF ANNUAL GENERAL MEETING,,,https://www.stockwatch.com/News/Sedardoc/6067705.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LCE\pdfs\NewsRelease\2025-11-26_LCE_NewsRelease_fallback.pdf,0,0,no,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LCE/2025-11-26_LCE_NewsRelease_fallback.pdf," 
TSXV: LCE  |  OTCQX: CYDVF 
 
 
Suite 1030  505 Burrard Street, Vancouver, BC V7X 1M5 Canada 
 
 
 
NEWS RELEASE                      
 
CENTURY LITHIUM PROVIDES RESULTS OF ANNUAL GENERAL MEETING 
 
November 25, 2025  Vancouver, Canada  Century Lithium Corp. (TSXV: LCE) (OTCQX: CYDVF) (Frankfurt: 
C1Z) (Century Lithium or the Company) is pleased to report that all proposed resolutions were passed by 
the requisite majority at its Annual General Meeting, held on November 25, 2025 via virtual webcast. 
Shareholders voted in favour of setting the number of directors at 5, and Bryan Disher, Corby Anderson, 
Donald Meyers, James Petit and William Willoughby were re-elected to the Board. 
Shareholders also approved and ratified the Company's Long-Term Incentive Plan and the re-appointment 
of PricewaterhouseCoopers LLP, as auditors of the Company for the ensuing year. 
Ken Owen, who has served on the Board since 2021, chose not seek re-election as a member of the Board 
of Directors and therefore retired effective today with the conclusion of his current term. The Board 
expresses its sincere appreciation for Kens leadership, dedication, and contributions throughout his 
tenure. His guidance has played a key role in helping advance Century Lithiums priorities. 
 
 
About Century Lithium Corp. 
 
Century Lithium Corp. is an advanced-stage lithium company, focused on developing its 100%-owned 
lithium project Angel Island in Esmeralda County, Nevada, which hosts one of the largest sedimentary 
lithium deposits in the United States. The Company has utilized its patent-pending process for chloride 
leaching combined with direct lithium extraction to make battery-grade lithium carbonate product 
samples from Angel Islands lithium-bearing claystone at its Demonstration Plant in Amargosa Valley, 
Nevada.  
Angel Island is one of the few advanced lithium projects in development in the United States to provide an 
end-to-end process to produce battery-grade lithium carbonate for the growing electric vehicle and 
battery storage market. Angel Island is currently in the permitting stage for a three-phase feasibility-level 
production plan, expected to yield an estimated life-of-mine average of 34,000 tonnes per year of lithium 
carbonate over a 40-year mine-life. 
Century Lithium trades on both the TSX Venture Exchange under the symbol LCE and the OTCQX under 
the symbol CYDVF, and on the Frankfurt Stock Exchange under the symbol C1Z. 
To learn more, please visit centurylithium.com.  
 
 
ON BEHALF OF CENTURY LITHIUM CORP. 
WILLIAM WILLOUGHBY, PhD., PE 
President & Chief Executive Officer 
 
For further information, please contact: 
Spiros Cacos | Vice President, Investor Relations 

 
 
Suite 1030  505 Burrard Street, Vancouver, BC V7X 1M5 Canada 
2 
 
 
 
Direct: +1 604 764 1851 
Toll Free: 1 800 567 8181 
scacos@centurylithium.com   
centurylithium.com   
 
NEITHER THE TSX VENTURE EXCHANGE NOR ITS REGULATION SERVICES PROVIDER ACCEPTS 
RESPONSIBILITY FOR THE ADEQUACY OR ACCURACY OF THE CONTENT OF THIS NEWS RELEASE. 
",,,,NONE,Results of Annual General Meeting,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-24,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6064902.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-24,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6064898.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-24,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6064899.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LCE\pdfs\MD&A\2025-11-24_LCE_MD&A_INTERIM_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LCE/2025-11-24_LCE_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-24,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6064900.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-24,NEWS_RELEASE_EN,not applicable,NewsRelease,Century Lithium completes Angel Island baseline work,https://www.stockwatch.com/News/Item/Z-C!LCE-3757280/C/LCE,3757280,https://www.stockwatch.com/News/Sedardoc/6063529.pdf,,0,0,no,,"2025-11-24 18:39 ET - News Release
Mr. Bill Willoughby reports
CENTURY LITHIUM REPORTS LATEST DEVELOPMENTS AT ANGEL ISLAND LITHIUM PROJECT, NEVADA
Century Lithium Corp. has provided a progress update on recent developments at its 100-per-cent-owned Angel Island lithium project in Nevada, United States.
""Century Lithium's team remains focused on achieving several key steps ahead as we continue to advance the development of Angel Island,"" said Bill Willoughby, Century Lithium president and chief executive officer. ""The company is progressing on multiple fronts. Our team and consultants have completed and submitted all baseline work in advance of Angel Island's plan of operations. The company also continues to make progress on an update to the 2024 feasibility study. We believe Angel Island is an asset that will create high-quality U.S. jobs, support domestic critical mineral supply chains and position Century Lithium as an American domestic producer of battery-grade lithium carbonate.""
Angel Island
Angel Island is one of the largest known sediment-hosted lithium resources in the United States, and is also located in favourable geologic, geographic and logistical settings. The company continues to advance an integrated and end-to-end development strategy to convert lithium-bearing claystone into a finished lithium carbonate product. A key component at Angel Island is Century Lithium's patent-pending chlor-alkali extraction technology, which converts sodium chloride, either as a solid or brine, into essential reagents used throughout the process. This closed-loop system promotes sustainability, reduces reliance on external chemical supplies, and delivers meaningful cost and environmental advantages.
Permitting progress
All baseline and environmental studies supporting Angel Island are complete and accepted by the U.S. Bureau of Land Management. The company is finalizing the plan of operations, which will define the mine layout, process plant configuration, water use and water management systems, waste rock and tailings handling, access infrastructure, and environmental mitigation measures. Submission of the PoO will begin the federal permitting process under the National Environmental Policy Act. Century Lithium continues to work to meet the timeline provided on the federal FAST-41 dashboard.
Demonstration plant relocation
The demonstration plant was fully dismantled and has been relocated to the company's Tonopah, Nev., facility. This facility is Century Lithium's 20-acre site located at the Tonopah airport, which is home to the company's field office for Angel Island. It was integral for the preparation and handling of the bulk sample material treated during the pilot plant program at Amargosa Valley. Century Lithium is evaluating options to further improve the site and its facilities and expand its research and development capabilities.
Feasibility study update
An update to the 2024 feasibility study on Angel Island is progressing well. Current work includes optimization of the Angel Island mine plan and associated equipment to improve estimated operating efficiency, and reductions to the land use footprint and plant design modifications are under way with the goal of lowering estimated operating costs. Most significant are the changes in fluid management, direct lithium extraction design and lithium carbonate production, all based on the results from years of development at the company's demonstration plant. Electrical infrastructure is planned to connect to NV Energy's nearby Greenlink West transmission project, a 525-kilovolt system under construction connecting Las Vegas, Nev., to the Fort Churchill substation near Yerington, Nev. The update work remains centred on producing lithium carbonate as the primary end product, supported by additional revenue from surplus sodium hydroxide generated through the chlor-alkali process.
About Century Lithium Corp.
Century Lithium is an advanced-stage lithium company, focused on developing its 100-per-cent-owned lithium project Angel Island in Esmeralda county, Nevada, which hosts one of the largest sedimentary lithium deposits in the United States. The company has utilized its patent-pending process for chloride leaching combined with direct lithium extraction to make battery-grade lithium carbonate product samples from Angel Island's lithium-bearing claystone at its demonstration plant in Amargosa Valley, Nev.
Angel Island is one of the few advanced lithium projects in development in the United States to provide an end-to-end process to produce battery-grade lithium carbonate for the growing electric vehicle and battery storage market. Angel Island is currently in the permitting stage for a three-phase feasibility-level production plan, expected to yield an estimated life-of-mine average of 34,000 tonnes per year of lithium carbonate over a 40-year mine life.
Century Lithium trades on both the TSX Venture Exchange under the symbol LCE and on the OTCQX under the symbol CYDVF and on the Frankfurt Stock Exchange under the symbol C1Z.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LCE\news_html\2025-11-24.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LCE/news_html/2025-11-24.html,,NONE,Update on Angel Island project development,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-03,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6045803.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-03,NOTICE_OF_MEETING_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6045795.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-03,MANAGEMENT_INFORMATION_CIRCULAR_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6045797.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-03,FORM_OF_PROXY_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6045799.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-11-03,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6045801.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LCE,Century Lithium Corp.,2025-10-27,NEWS_RELEASE_EN,not applicable,NewsRelease,Century Lithium begins moving Li extraction facility,https://www.stockwatch.com/News/Item/Z-C!LCE-3745383/C/LCE,3745383,https://www.stockwatch.com/News/Sedardoc/6040064.pdf,,0,0,no,,"2025-10-27 17:52 ET - News Release
Mr. Bill Willoughby reports
CENTURY LITHIUM RELOCATING DEMONSTRATION PLANT TO TONOPAH, NEVADA
Century Lithium Corp. has begun moving its lithium extraction facility to the company's facility at the Tonopah airport, Nevada. This relocation will consolidate the company's operations, improve logistical efficiency, reduce costs and strengthen support for future activities.
""The relocation of the demonstration plant will allow the company to consolidate support for the development of Angel Island,"" said Bill Willoughby, president and chief executive officer of Century Lithium. ""Thanks to the knowledge and efforts of our team, led by senior vice-president Todd Fayram, Century's process has undergone various configurations while performing a multitude of tests towards the development of Century Lithium's patent-pending process for chloride leaching and direct lithium extraction (DLE).""
Century Lithium's end-to-end process begins by treating Angel Island claystone under optimized conditions using hydrochloric acid, followed by neutralization using sodium hydroxide, with both the acid and base components sustainably produced on site through the electrolysis of salt water. Following filtration, the resulting lithium chloride solution is treated by DLE to selectively recover lithium and refined to produce high-purity, battery-grade lithium carbonate suitable for electric vehicle and energy storage applications.
By relocating the demonstration plant, Century Lithium will gain more space to conduct research and development on battery materials, including lithium metal and lithium iron phosphate. The new location will also allow the construction of a larger assay and metallurgical laboratory at Tonopah to support Angel Island's current and future laboratory needs.
Century Lithium's 20-acre site at the Tonopah airport is home to Century Lithium's field office for Angel Island. It was integral for the preparation and handling of the bulk sample material treated in the three-year-long pilot plant program at Amargosa Valley. Going forward, Century Lithium's Tonopah airport facility will be used for research and development for Angel Island, project support and administration.
About Century Lithium Corp.
Century Lithium is an advanced-stage lithium company, focused on developing its 100-per-cent-owned lithium project 
    Angel Island
    in Esmeralda county, Nevada, which hosts one of the largest sedimentary lithium deposits in the United States. The company has utilized its patent-pending process for chloride leaching combined with direct lithium extraction to make battery-grade lithium carbonate product samples from Angel Island's lithium-bearing claystone at its demonstration plant in Amargosa Valley, Nevada.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LCE\news_html\2025-10-27.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LCE/news_html/2025-10-27.html,,NONE,Relocation of lithium extraction facility,,,2024-01-31,2024-04-02
