source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,FSY,Forsys Metals Corp,2025-10-27,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6040154.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-10-20,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6036201.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\FSY\pdfs\MaterialChange\2025-10-20_FSY_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,2,124,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/FSY/2025-10-20_FSY_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Bought deal private placement closed,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-10-17,OTHER_MATERIAL_CONTRACTS_SHMC_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6035422.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-10-17,OTHER_MATERIAL_CONTRACTS_SHMC_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6035423.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-10-16,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Forsys closes $18.92-million private placement,https://www.stockwatch.com/News/Item/Z-C!FSY-3742180/C/FSY,3742180,https://www.stockwatch.com/News/Sedardoc/6034062.pdf,,0,0,no,,"2025-10-16 20:53 ET - News Release
Mr. Pine van Wyk reports
FORSYS ANNOUNCES CLOSING OF BOUGHT DEAL LIFE PRIVATE PLACEMENT FOR GROSS PROCEEDS OF C$18.9 MILLION
Forsys Metals Corp. has closed its previously announced bought deal private placement for gross proceeds of $18,925,760, which includes the partial exercise of the overallotment option for gross proceeds of $1,925,280. Pursuant to the offering, the company sold 33,796,000 units of the company at a price of 56 cents per unit. The offering was conducted pursuant to the terms of an underwriting agreement entered into between the company and Red Cloud Securities Inc., where Red Cloud acted as sole underwriter and bookrunner under the offering.
Each unit consists of one Class A common share of the company and one-half of one Class A common share purchase warrant. Each whole warrant entitles the holder to purchase one Class A common share of the company at a price of 80 cents at any time on or before Oct. 16, 2028.
The company intends to use the net proceeds of the offering to finance the advancement of the company's Norasa project in Namibia and for working capital and general corporate purposes, as are more fully described in the amended offering document (as defined herein).
In accordance with National Instrument 45-106 (Prospectus Exemptions), the units were issued pursuant to the listed issuer financing exemption under Part 5A of NI 45-106 as amended by Coordinated Blanket Order 45-935 (Exemptions from Certain Conditions of the Listed Issuer Financing Exemption). The securities offered under the listed issuer financing exemption are not subject to a hold period in accordance with applicable Canadian securities laws.
As consideration for its services, Red Cloud received aggregate cash fees of $1,135,545.60 and 2,027,760 common share purchase warrants. Each broker warrant is exercisable into one Class A common share of the company at a price of 66 cents per broker warrant share at any time on or before Oct. 16, 2028. The broker warrants and underlying broker warrant shares are subject to a statutory hold period in accordance with applicable Canadian securities law and may not be traded until Feb. 17, 2026, except as permitted by applicable securities legislation and the policies of the Toronto Stock Exchange.
There is an amended offering document related to the offering that can be accessed under the company's profile at SEDAR+ and on the company's website.
The closing of the offering remains subject to the final approval of the TSX.
An insider of the company purchased an aggregate of 8,928,600 units as part of the offering. Such insider participation in the offering constitutes a related-party transaction as this term is defined in Multilateral Instrument 61-101 (Protection of Minority Security Holders in Special Transactions). The company has relied on the exemptions from the formal valuation and minority shareholder approval requirements of MI 61-101 contained in sections 5.5(a) and 5.7(1)(a) of MI 61-101 in respect of the related-party participation in the offering as neither the fair market value (as determined under MI 61-101) of the subject matter of, nor the fair market value of the consideration for, the transaction, insofar as it involved the interested party, exceeded 25 per cent of the company's market capitalization (as determined under MI 61-101).
About Forsys Metals Corp.
Forsys is an emerging uranium developer focused on advancing its wholly owned Norasa uranium project, located in the politically and uranium-friendly jurisdiction of Namibia, Africa. The Norasa uranium project is composed of the Valencia uranium deposit (ML-149) and the nearby Namibplaas uranium deposit (EPL-3638).
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\FSY\news_html\2025-10-16.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/FSY/news_html/2025-10-16.html,,NONE,Closed bought deal private placement financing,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-10-08,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6029567.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\FSY\pdfs\MaterialChange\2025-10-08_FSY_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,2,126,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/FSY/2025-10-08_FSY_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Increased bought deal private placement,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-09-29,OFFERING_DOCUMENT_AMENDED_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6024027.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-09-29,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Forsys Metals increases financing to $17-million,https://www.stockwatch.com/News/Item/Z-C!FSY-3736415/C/FSY,3736415,https://www.stockwatch.com/News/Sedardoc/6024023.pdf,,0,0,no,,"2025-09-29 22:36 ET - News Release
Mr. Pine van Wyk reports
FORSYS ANNOUNCES UPSIZE OF BOUGHT DEAL LIFE PRIVATE PLACEMENT FOR GROSS PROCEEDS OF C$17.0 MILLION
Forsys Metals Corp., as a result of strong investor demand, has increased the size of its previously announced bought deal private placement from gross proceeds of $10,000,480 to gross proceeds of $17,000,480. Pursuant to the upsized underwritten offering, Red Cloud Securities Inc., as sole underwriter and sole bookrunner, has agreed to purchase for resale 30,358,000 units of the company at a price of 56 cents per unit.
Each unit will consist of one Class A common share of the company and one-half of one Class A common share purchase warrant. Each whole warrant shall entitle the holder to purchase one Class A common share of the company at a price of 80 cents at any time on or before that date that is 36 months after the closing date (as herein defined).
The company will grant to Red Cloud an option, exercisable up to 48 hours prior to the closing date, to purchase for resale up to an additional 5,358,000 units at the offering price for additional gross proceeds of up to $3,000,480. The underwritten offering and the securities issuable upon exercise of the overallotment option shall be collectively referred to as the offering.
The company intends to use the net proceeds of the offering to finance the advancement of the company's Norasa project in Namibia, and for working capital and general corporate purposes, as is more fully described in the amended offering document (as defined herein).
Subject to compliance with applicable regulatory requirements and in accordance with National Instrument 45-106, Prospectus Exemptions, the units under the offering will be offered for sale to purchasers resident in the provinces of British Columbia, Alberta, Manitoba, Saskatchewan and Ontario (and, with the consent of the company, in Quebec) pursuant to the listed issuer financing exemption under Part 5A of NI 45-106, as amended by Coordinated Blanket Order 45-935, Exemptions from Certain Conditions of the Listed Issuer Financing Exemption. The unit shares and the warrant shares underlying the units are expected to be immediately freely tradeable in accordance with applicable Canadian securities legislation if sold to purchasers resident in Canada under the listed issuer financing exemption. The units may also be sold in offshore jurisdictions and in the United States on a private placement basis pursuant to one or more exemptions from the registration requirements of the United States Securities Act of 1933, as amended. All securities not issued pursuant to the listed issuer financing exemption will be subject to a hold period in accordance with applicable Canadian securities law, expiring four months and one day following the closing date.
There will be an amended offering document related to the offering that can be accessed under the company's profile on SEDAR+ and on the company's website. Prospective investors should read this amended offering document before making an investment decision.
The offering is scheduled to close on Oct. 16, 2025, or such other date as the company and Red Cloud may agree. Completion of the offering is subject to certain conditions, including, but not limited to, the receipt of all necessary approvals, including the approval of the Toronto Stock Exchange.
About Forsys Metals Corp.
Forsys Metals is an emerging uranium developer focused on advancing its wholly owned Norasa uranium project, located in the politically and uranium-friendly jurisdiction of Namibia, Africa. The Norasa uranium project comprises the Valencia uranium deposit (ML-149) and the nearby Namibplaas uranium deposit (EPL-3638).
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\FSY\news_html\2025-09-29.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/FSY/news_html/2025-09-29.html,,NONE,Upsized bought deal private placement announced,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-09-29,OFFERING_DOCUMENT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/6023595.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-09-04,MATERIAL_CHANGE_REPORT_EN,metals and minerals - mining,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6010112.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\FSY\pdfs\MaterialChange\2025-09-04_FSY_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,11,665,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/FSY/2025-09-04_FSY_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Norasa Project drilling results reported,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-09-02,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Forsys Reports Drilling Results from Norasa,https://www.stockwatch.com/News/Item/Z-C!FSY-3727615/C/FSY,3727615,https://www.stockwatch.com/News/Sedardoc/6008700.pdf,,0,0,no,,"2025-09-02 07:00 ET - News Release
TORONTO, Sept.  02, 2025  (GLOBE NEWSWIRE) --
Forsys Metals Corp. (TSX: FSY) (FSE: F2T) (NSX: FSY) (“Forsys” or the “Company”)
Forsys is pleased to announce further drilling results from its ongoing extension and exploration drilling program at the Valencia deposit (under ML 149), part of the Company’s Norasa Uranium project (“Norasa
1
”).
A further 115 boreholes totalling 11,739 metres (“m”) have been drilled since results were previously reported on February 26, 2025. The Company has received 10,832 metres of processed downhole gamma survey results. The mineralised intercepts are reported and presented in Table 1 below.
Uranium intercepts have been logged, both in the infill drilling and in the resource extension drilling patterns, within the Valencia Main pit shell volume, reporting new uranium mineralization and encouraging infill grades with the potential to add ore tonnage and reduce the stripping ratio within the modelled pit.
The eastern portion of drilling at the Valencia West target has intersected uranium mineralization within the current Valencia pit shell. Results indicate approximately 250 horizontal metres extent of south easterly-dipping uranium mineralization which is open ended at depth, at the present drilling stage (see Figure 1).
Forsys’ Country Director, Pine van Wyk, commented: “We continue to be very encouraged by results at both the Valencia Main deposit and its surrounding satellite targets. The extension and exploration drilling program continues to advance steadily, positioning us to deliver an updated mineral resource estimate. Also, at our Namibplaas uranium property, preparation work for drill platforms has commenced and drilling will start during the first part of September. Both ongoing efforts are significantly enhancing resource confidence, while expanding our geological understanding of the deposit and supporting the long-term growth potential of the project.”
Highlights
Highlights are as follows:
Valencia Main
Pit:
Drilling focused on Valencia Main, to potentially expand the Valencia Main resource and upgrade the resource through infill drilling. Infill drilling aims to convert 26Mt of the Indicated Resource to Measured status
(Figure 1)
. Since February 2025, 5,787m have been completed in 74 drill holes. Highlights include
407 ppm
eU308 over a
53m
interval in drillhole VA25-229 and
364 ppm
eU308 over a
55m
interval in drillhole VA25-264. These new results continue to highlight the strong potential to enhance both tonnage and grade at Valencia.
Valencia South
: Follow-up drilling on previously reported high-grade intercepts (see the Company’s August 14, 2024 and February 26, 2025 news releases) tested the down-plunge extension to the south of the Valencia Main deposit. The additional drilling was conducted with the aim of increasing and upgrading the indicated resource in this area. Two boreholes totalling 180 metres have been completed since last reporting drilling results. Recent highlights include
338 ppm
eU
3
O
8
over a
13m
interval and
282 ppm
eU
3
O
8
over a
54m
interval in drillhole VA25-289.
Valencia West
: Results have been obtained at Valencia West
(Figures 1 and 2)
where a total of 992m has been drilled in 7 boreholes since February 2025. Recent highlights include
271 ppm
eU
3
O
8
over a
9m
interval in drillhole VA25-288 (
Figure 2
). All holes intersected new uranium mineralization down dip, along strike and near surface, establishing a link with the Main resource. The drill spacing is believed to be sufficient for this zone to be classified within the Indicated Resource category, which can potentially extend the Valencia Main pit by approximately 150m to the west.
Figure-1: Overview of Valencia infill and exploration drilling, showing the borehole grades and current Resource Block Model at 690 masl elevation. The current block model is coloured according to resource confidence categories and the boreholes according to borehole grade.
Figure-2: Valencia West resource infill and resource extension drilling completed since Feb 2025 in blue (and showing previous boreholes in grey). The potential resource extension is shown in red outline; beyond the PEA pit design as shown.
Valencia East and Jolie Zone Exploration and Resource Definition Drilling
Drilling tested mineralization extension and identified potential additional resource targets outside of the pit shell at the Jolie Zone and at Valencia East, respectively.
Drilling at
Valencia East
(11 boreholes, totalling 1,574m since February 2025) included both infill and extension of the historical resource (
Figure 1
). Recent highlights include
184 ppm
eU
3
O
8
over a
25m
interval in drillhole VA25-295 (
Figure 3
). Extension drilling is still in progress towards the south of the historic Valencia East resource, where additional mineralization has been established along strike and down dip. The aim of the infill drilling is potentially upgrade the Valencia East resource to Indicated status.
At the
Jolie Zone
12 boreholes totalling 2,009m have been completed since the last drilling update. Located about 600m north of the Valencia Main deposit, drilling identified two sub-parallel mineralised intrusions, approximately 50m from each other. Recent results include
623 ppm
eU
3
O
8
over a
11m
interval in drillhole VA25-273. Interpretation of these results indicate continuity of mineralization, which is significant since it enhances the potential to estimate additional mineral resources. Mineralization is indicated over a strike length of approximately 350 metres.
Figure-3: Valencia East resource infill and resource extension drilling completed since Feb 2025 in blue (and showing previous boreholes in grey). Further potential resource extensions are shown in red outline in NE beyond the PEA pit design as shown.
Table-1:
Mineralised intercepts from the Valencia Infill and Exploration program, comprising 11,739 total metres drilled since 19 February 2025
Target
BHID
From (m)
To (m)
Width (m)
eU
3
O
8
(ppm)
Valencia infill
VA24-192
25
62
37
150
Valencia infill
VA24-193
25
62
37
122
Jolie
VA24-194
58
92
34
102
Jolie
VA24-195
148
179
31
178
Jolie
VA24-196
132
142
10
94
Jolie
VA24-197
70
75
5
60
Jolie
VA24-198
29
49
20
123
Valencia infill
VA25-199
1
12
11
216
and:
48
84
36
149
Valencia infill
VA25-200
5
44
39
152
Valencia infill
VA25-201
1
8
7
140
Valencia infill
VA25-202
4
25
21
68
Valencia infill
VA25-203
90
94
4
325
Valencia infill
VA25-204
60
86
26
268
Valencia infill
VA25-205
44
55
11
304
Valencia infill
VA25-206
52
64
12
306
Valencia infill
VA25-207
43
55
12
173
and:
76
95
19
198
Valencia infill
VA25-208
61
68
7
370
Valencia infill
VA25-209
20
23
3
100
Valencia infill
VA25-210
86
92
6
364
Valencia infill
VA25-211
37
47
10
126
Valencia infill
VA25-212
1
13
12
86
Valencia infill
VA25-213
43
50
7
114
Valencia infill
VA25-214
60
65
5
101
Valencia infill
VA25-215
14
18
4
58
Valencia infill
VA25-216
8
84
76
175
Valencia infill
VA25-217
41
78
37
218
Valencia infill
VA25-218
8
75
67
212
Valencia infill
VA25-219
7
80
73
178
Valencia infill
VA25-220
1
57
56
139
Valencia infill
VA25-221
22
72
50
270
Valencia infill
VA25-222
25
63
38
207
Valencia infill
VA25-223
40
60
20
145
Valencia infill
VA25-224
1
61
60
154
Valencia infill
VA25-225
32
63
31
95
Valencia infill
VA25-226
11
66
55
134
Valencia infill
VA25-227
2
64
62
113
Valencia infill
VA25-228
35
65
30
132
Valencia infill
VA25-229
8
61
53
407
Valencia infill
VA25-230
17
79
62
104
Valencia infill
VA25-231
26
82
56
86
Valencia infill
VA25-232
28
72
44
102
Valencia infill
VA25-233
8
32
24
107
Valencia infill
VA25-234
16
48
32
100
Valencia infill
VA25-235
8
35
27
155
Valencia infill
VA25-236
24
67
43
115
Valencia infill
VA25-237
11
69
58
123
Valencia infill
VA25-238
10
59
49
153
Valencia infill
VA25-239
5
82
77
151
Valencia infill
VA25-240
7
90
83
135
Valencia infill
VA25-241
4
84
80
99
Valencia infill
VA25-242
32
87
55
152
Valencia infill
VA25-243
1
44
43
292
Valencia infill
VA25-244
24
78
54
120
Valencia infill
VA25-245
21
74
53
124
Valencia infill
VA25-246
1
30
29
211
and:
62
65
3
361
and:
76
92
16
574
Valencia infill
VA25-247
28
80
52
79
Valencia infill
VA25-248
14
78
64
114
Valencia infill
VA25-249
6
86
80
101
Valencia infill
VA25-250
58
76
18
153
Valencia infill
VA25-251
77
88
11
214
Valencia infill
VA25-252
5
41
36
111
Valencia infill
VA25-253
25
48
23
143
Valencia infill
VA25-254
7
51
44
151
Valencia infill
VA25-255
0
49
49
265
Valencia infill
VA25-256
23
82
59
167
Valencia infill
VA25-257
3
76
73
226
Valencia infill
VA25-258
10
74
64
126
Valencia infill
VA25-259
18
68
50
131
Valencia infill
VA25-260
11
73
62
74
Valencia infill
VA25-261
35
72
37
145
Valencia infill
VA25-262
40
49
9
117
Valencia infill
VA25-263
47
74
27
122
Valencia infill
VA25-264
9
64
55
364
Valencia infill
VA25-265
54
66
12
274
Valencia infill
VA25-266
39
52
13
103
Valencia infill
VA25-267
28
65
37
104
Valencia infill
VA25-268
38
57
19
392
Valencia infill
VA25-269
27
54
27
69
Valencia
VA25-270
63
96
33
90
Valencia West
VA25-271
103
111
8
65
Jolie
VA25-272
75
82
7
124
Jolie
VA25-273
97
107
10
130
and:
143
154
11
623
Jolie
VA25-274
31
50
19
98
Jolie
VA25-275
2
66
64
73
and:
94
97
3
340
Jolie
VA25-276
1
19
18
130
and:
37
79
42
95
Valencia
VA25-277
29
36
7
131
Valencia
VA25-278
9
54
45
100
Valencia
VA25-279
57
90
33
77
Valencia East
VA25-280
16
19
3
59
Valencia East
VA25-281
19
38
19
164
Valencia East
VA25-282
53
60
7
97
Valencia East
VA25-283
69
76
7
156
and:
115
121
6
169
Valencia East
VA25-284
75
97
22
165
Jolie
VA25-285
83
96
13
73
Valencia West
VA25-286
75
78
3
104
Valencia West
VA25-287
92
108
16
62
Valencia West
VA25-288
182.92
191.93
9.01
271
Valencia S
VA25-289
90
122
32
163
and:
212
219
7
151
and:
227
240
13
338
and:
251
305
54
282
Valencia S
VA25-290
0
0
Valencia West
VA25-292
81
86
5
575
Valencia West
VA25-293
85
91
6
97
Valencia West
VA25-294
84
87
3
159
Valencia East
VA25-295
58
83
25
184
Valencia East
VA25-296
Valencia East
VA25-297
87
93
6
271
Valencia East
VA25-298
92
97
5
186
and:
120
127
7
451
Jolie
VA25-299
64
65
1
50
Valencia East
VA25-300
106
113
7
249
and:
147
160
13
124
Valencia East
VA25-302
139
172
33
120
Valencia Main
VA24PQ-08
14
80.83
66.83
343
Valencia Main
VA24PQ-09
54
66
12
210
Valencia Main
VA24PQ-10
21
124
103
96
Valencia Main
VA24PQ-11
57.37
125.72
68.35
104
Valencia Main
VA24PQ-12
29.7
120.83
91.13
243
The above table lists all mineral intercept results from drillholes completed since the February 26, 2025 News Release. Interval widths are presented per downhole; drilling orientations are intended to intersect mineralisation at a high angle, as far as is possible, and positions are guided by the current geological model. True widths are expected to deviate significantly from reported widths and will be revised as more information materialises.
QAQC
Recent (2024 to date) Sampling and Assays
Samples were taken from the diamond drill cores and RC chips for geochemical assay guided by radiometric downhole logging. The samples are sent to SGS Laboratories in South Africa, for sample preparation and ICP analyses. Quality Assurance and Quality Control included regular internal and external check tests on a continuous basis in each of the sample batches processed.
Forsys employs a QAQC program with Certified Reference Materials (CRMs), blanks, coarse duplicates, and pulp duplicates inserted into each batch of samples. The QAQC insert rate comprises 4% CRMs using three CRM types with different grades of U
3
O
8
; 4% blanks and 8% to 10 % duplicates. RC sample batches have three types of duplicates; a field duplicate split at the drill rig; a coarse duplicate split at prescribed intervals at the laboratory; and pulp duplicates, also split at the laboratory. Core samples have coarse, and pulp duplicates split at the laboratory.
External Check Assay Laboratory
Drill samples were sent to SGS in South Africa. Four percent of the samples sent to SGS are also submitted for check analyses to UIS Laboratories (UIS) in South Africa; UIS serves as the independent accredited laboratory. The sample results are further validated by comparison with the downhole radiometric scans.
Qualified Persons Statement for Mineral Resource
The information in this release that relates to the Interim Drilling Results for the Norasa Project is based on information compiled or reviewed by Dr Guy Freemantle of The MSA Group (Pty) Ltd., Johannesburg, South Africa. The MSA Group are independent consultants to the Norasa Project, Namibia. Dr Freemantle holds a Bachelor of Science in Geology (2006) and Doctor of Philosophy in Geology (2017) both at the University of the Witwatersrand. He is a member of the Society of Economic Geologists (892905); a Fellow of the Geological Society of South Africa (965392); and is registered with SACNASP (Registration 117527). Dr Freemantle has practiced his profession continuously for 14 years and has sufficient experience and knowledge that is relevant to the style of mineralization and type of deposits under consideration as well as to the activity that is being undertaken to fulfil requirements of a Qualified Person as per NI 43-101. Dr Freemantle consents to this release in the form and context in which it appears.
About
Forsys
Metals
Corp.
Forsys Metals Corp. (TSX: FSY, FSE: F2T, NSX: FSY) is an emerging uranium developer focused on advancing its wholly owned Norasa Uranium Project, located in the politically and uranium friendly jurisdiction of Namibia, Africa. The Norasa Uranium Project is comprised of the Valencia Uranium deposit (ML-149) and the nearby Namibplaas Uranium deposit (EPL-3638). Further information is available at the Company website
www.forsysmetals.com
On behalf of the Board of Directors of Forsys Metals Corp. Richard Parkhouse, Investor Relations. For additional information please contact:
Pine van Wyk, Country Director, Forsys
email:
pine@forsysmetals.com
Richard Parkhouse, Investor Relations
email:
rparkhouse@forsysmetals.com
email:
info@forsysmetals.com
Forward Looking Statement
Certain information contained in this press release constitutes
""forward-looking information""
, within the meaning of Canadian legislation. Generally, these forward-looking statements can be identified by the use of forward-looking terminology such as ""plans"", ""expects"" or ""does not expect"", ""is expected"", ""budget"", ""scheduled"", ""estimates"", ""forecasts"", ""intends"", ""anticipates"" or ""does not anticipate"", or ""believes"", or variations of such words and phrases or state that certain actions, events or results ""may"", ""could"", ""would"", ""might"" or ""will be taken"", ""occur"", ""be achieved"" or ""has the potential to"". Forward looking statements contained in this press release are qualified in their entirety by the inherent risks and uncertainties surrounding future expectations. Among those factors which could cause actual results to differ materially are the following: market conditions and other risk factors listed from time to time in our reports filed with Canadian securities regulators on SEDAR+ at www.sedarplus.ca. The forward-looking statements included in this press release are made as of the date of this press release and Forsys Metals Corp disclaim any intention or obligation to update or revise any forward-looking statements, whether as a result of new information, future events or otherwise, except as expressly required by applicable securities legislation.
______________________________
1
The Norasa Uranium Project (“Norasa“) is wholly owned by the Company’s 100% subsidiary Valencia Uranium (Pty) Ltd. (“Valencia Uranium”) and comprises the Valencia uranium deposits (held under ML-149) (""Valencia”) and the Namibplaas uranium deposit (under EPL-3638, application for ML-251) (“Namibplaas”), located in the Erongo region of Namibia.
2
Assay results are denoted U
3
O
8
, while grades calculated from downhole gamma are represented by eU
3
O
8
.
Photos accompanying this announcement are available at
https://www.globenewswire.com/NewsRoom/AttachmentNg/48e98a9a-4325-4026-b2ae-fc752566be63
https://www.globenewswire.com/NewsRoom/AttachmentNg/ac3f3371-0972-4cf7-b952-41f9534eb0e8
https://www.globenewswire.com/NewsRoom/AttachmentNg/e58dca43-331f-4dc3-a15c-b75a6a603358
Figure-1
Overview of Valencia infill and exploration drilling, showing the borehole grades and current Resource Block Model at 690 masl elevation. The current block model is coloured according to resource confidence categories and the boreholes according to borehole grade.
Figure-2
Valencia West resource infill and resource extension drilling completed since Feb 2025 in blue (and showing previous boreholes in grey). The potential resource extension is shown in red outline; beyond the PEA pit design as shown
Figure-3
Valencia East resource infill and resource extension drilling completed since Feb 2025 in blue (and showing previous boreholes in grey)  Further potential resource extensions are shown in red outline in NE beyond the PEA pit design as shown.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\FSY\news_html\2025-09-02.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/FSY/news_html/2025-09-02.html,,NONE,Drilling results from Valencia deposit,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-08-14,INTERIM_MDA_EN,metals and minerals - mining,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5985777.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\FSY\pdfs\MD&A\2025-08-14_FSY_MD&A_INTERIM_MDA_EN.pdf,16,285,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/FSY/2025-08-14_FSY_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-08-14,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5985779.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-08-14,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5985780.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-26
stockwatch,FSY,Forsys Metals Corp,2025-08-14,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,metals and minerals - mining,Other,,,,https://www.stockwatch.com/News/Sedardoc/5985776.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-26
