source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,LTH,Lithium Ionic Corp.,2025-10-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6045368.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-10-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6045361.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-10-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6045363.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-10-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6045364.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-10-31,TECHNICAL_REPORT_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6045360.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LTH\pdfs\NI43-101\2025-10-31_LTH_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,453,39333,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LTH/2025-10-31_LTH_NI43-101_TECHNICAL_REPORT_NI_43101_EN.pdf,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-10-31,CONSENT_OF_QUALIFIED_PERSON_NI_43101_EN,not applicable,NI43-101,,,,https://www.stockwatch.com/News/Sedardoc/6045362.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-10-09,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6031111.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-10-09,REPORT_OF_DISTRIBUTIONS_OUTSIDE_CANADA_72503F,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6031112.pdf,,0,0,no,,,,,,,,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-10-07,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6029338.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LTH\pdfs\MaterialChange\2025-10-07_LTH_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LTH/2025-10-07_LTH_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Private placement completion announced,,,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-10-03,NEWS_RELEASE_EN,not applicable,NewsRelease,Lithium Ionic closes $5.41M final tranche of financing,https://www.stockwatch.com/News/Item/Z-C!LTH-3738040/C/LTH,3738040,https://www.stockwatch.com/News/Sedardoc/6027314.pdf,,0,0,no,,"2025-10-03 14:09 ET - News Release
Mr. Blake Hylands reports
LITHIUM IONIC ANNOUNCES CLOSING OF FINAL TRANCHE OF OVERSUBSCRIBED NON-BROKERED PRIVATE PLACEMENT
Lithium Ionic Corp. has closed the second and final tranche of its previously announced non-brokered private placement financing. Together with the first tranche, which closed on Sept. 29, 2025, the company has issued an aggregate of 26,090,130 units at a price of 70 cents per unit for total gross proceeds of $18,263,091. The second tranche consisted of 7,739,989 units for gross proceeds of $5,417,992.
Each unit comprises one common share in the capital of the company and one common share purchase warrant. Each warrant entitles the holder to purchase one common share at an exercise price of 90 cents per common share for a period of 24 months following the date hereof.
The company plans to use the aggregate net proceeds of the offering for development of its Brazilian properties and general corporate purposes.
The securities being issued pursuant to the offering are subject to a four-month hold period under applicable securities laws. The offering is subject to certain conditions, including, but not limited to, the receipt of all necessary approvals, including the approval of the TSX Venture Exchange. The company did not pay any finders' fees in connection with the offering.
Certain insiders of the company acquired 947,929 units in the second tranche. The insider participation constitutes a related party transaction as defined under Multilateral Instrument 61-101, Protection of Minority Security Holders in Special Transactions. The insider participation is exempt from the formal valuation and minority shareholder approval requirements of MI 61-101 as neither the fair market value of the units subscribed for by the insiders nor the consideration for the units paid by such insiders exceeds 25 per cent of the company's market capitalization.
RTEK International DMCC  compensation for completed feasibility study
The company intends to issue 7,790,109 common shares to RTEK pursuant to the services agreement dated April 2, 2025, between the company and RTEK. The shares for services are consideration for RTEK's support with the successful completion of the company's National Instrument 43-101 feasibility study announced on Sept. 17, 2025, and targeted capex (capital expenditure) reduction of $75.2-million (U.S.) from the company's May, 2024, feasibility study. The shares for services are subject to the approval of the TSX Venture Exchange.
About Lithium Ionic Corp.
Lithium Ionic is a Canadian mining company exploring and developing its lithium properties in Brazil. Its flagship Itinga and Salinas projects cover 14,668 hectares in the northeastern part of Minas Gerais state, a mining-friendly jurisdiction that is quickly emerging as a world-class hard-rock lithium district. The Itinga project is situated in the same region as CBL's Cachoeira lithium mine, which has produced lithium for more than 30 years, as well as Sigma Lithium Corp.'s Grota do Cirilo project, which hosts the largest hard-rock lithium deposit in the Americas.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LTH\news_html\2025-10-03.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LTH/news_html/2025-10-03.html,,NONE,Final tranche of financing completed,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-09-29,NEWS_RELEASE_EN,not applicable,NewsRelease,Lithium Ionic closes $12.84M first tranche placement,https://www.stockwatch.com/News/Item/Z-C!LTH-3735954/C/LTH,3735954,https://www.stockwatch.com/News/Sedardoc/6023599.pdf,,0,0,no,,"2025-09-29 13:00 ET - News Release
Mr. Blake Hylands reports
LITHIUM IONIC CLOSES FIRST TRANCHE OF OVERSUBSCRIBED $15M NON-BROKERED PRIVATE PLACEMENT
Lithium Ionic Corp. has closed the first tranche of its previously announced non-brokered private placement financing of 18,350,141 units at 70 cents per unit for gross proceeds of $12,845,098 (the first tranche) announced on Sept. 22, 2025, and Sept. 25, 2025. The company is announcing a final upsize of the private placement which shall now be comprising up to 26,080,141 units at 70 cents per unit for gross proceeds of up to $18,256,099. The books are closed on the upsized offering and Lithium Ionic expects to close the final tranche of the upsized offering on or about Oct. 3, 2025.
Each unit comprises one common share in the capital of the company and one common share purchase warrant. Each warrant shall entitle the holder to purchase one common share at an exercise price of 90 cents per common share for a period of 24 months following the date of issuance.
The upsized offering was backed by Martin Rowley, a recognized leader in the lithium industry and a proven builder of multibillion-dollar mining companies, members of RTEK International DMCC, an experienced team of lithium veterans recognized for successfully designing and developing projects worldwide, as well as key strategic shareholders.
The company plans to use the aggregate net proceeds of the for development of its Brazilian properties and general corporate purposes.
The securities being issued pursuant to the upsized offering are subject to a four-month hold period under applicable securities laws.   The upsized offering is subject to certain conditions including, but not limited to, the receipt of all necessary approvals including the approval of the TSX Venture Exchange.
Certain insiders of the company are expected to acquire 912,179 units in the upsized offering. Any participation by insiders in the upsized offering will constitute a related party transaction as defined under Multilateral Instrument 61-101 -- Protection of Minority Security Holders in Special Transactions (MI 61-101). The company expects such participation will be exempt from the formal valuation and minority shareholder approval requirements of MI 61-101 as neither the fair market value of the units subscribed for by the insiders, nor the consideration for the units paid by such insiders, is expected to exceed 25 per cent of the company's market capitalization.
About Lithium Ionic Corp.
Lithium Ionic is a Canadian mining company exploring and developing its lithium properties in Brazil. Its flagship Itinga and Salinas projects cover 14,668 hectares in the northeastern part of Minas Gerais state, a mining-friendly jurisdiction that is quickly emerging as a world-class hard-rock lithium district. The Itinga project is situated in the same region as CBL's Cachoeira lithium mine, which has produced lithium for 30-plus years, as well as Sigma Lithium Corp.'s Grota do Cirilo project, which hosts the largest hard-rock lithium deposit in the Americas.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LTH\news_html\2025-09-29.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LTH/news_html/2025-09-29.html,,NONE,Closed first tranche of private placement financing,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-09-25,NEWS_RELEASE_EN,not applicable,NewsRelease,Lithium Ionic increases private placement to $15M,https://www.stockwatch.com/News/Item/Z-C!LTH-3735151/C/LTH,3735151,https://www.stockwatch.com/News/Sedardoc/6021625.pdf,,0,0,no,,"2025-09-25 19:33 ET - News Release
Mr. Blake Hylands reports
LITHIUM IONIC ANNOUNCES UPSIZE OF NON-BROKERED PRIVATE PLACEMENT TO $15 MILLION
As a result of strong investor demand, Lithium Ionic Corp. has upsized its previously announced non-brokered private placement announced on Sept. 22, 2025. The upsized offering will consist of up to 21,428,571 units at 70 cents per unit for gross proceeds of up to $15-million.
Each unit will be composed of one common share in the capital of the company and one common share purchase warrant. Each warrant will entitle the holder to purchase one common share at an exercise price of 90 cents per common share for a period of 24 months following the completion of the upsized offering. Securities issued under the upsized offering are expected to carry a hold period of four months and one day from the date of issue as may be required under applicable securities laws.
The company plans to use the aggregate net proceeds of the upsized offering for exploration and development of its Brazilian properties and general corporate purposes.
The first tranche of the upsized offering is scheduled to close on or about Sept. 29, 2025, and is subject to certain conditions, including, but not limited to, the receipt of all necessary approvals, including the approval of the TSX Venture Exchange.
About Lithium Ionic Corp.
Lithium Ionic is a Canadian mining company exploring and developing its lithium properties in Brazil. Its flagship Itinga and Salinas projects cover 14,668 hectares in the northeastern part of Minas Gerais state, a mining-friendly jurisdiction that is quickly emerging as a world-class hardrock lithium district. The Itinga project is situated in the same region as CBL's Cachoeira lithium mine, which has produced lithium for 30-plus years, as well as Sigma Lithium Corp.'s Grota do Cirilo project, which hosts the largest hardrock lithium deposit in the Americas.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LTH\news_html\2025-09-25.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LTH/news_html/2025-09-25.html,,NONE,Private placement increase to $15 million,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-09-22,NEWS_RELEASE_EN,not applicable,NewsRelease,Lithium Ionic arranges $10-million private placement,https://www.stockwatch.com/News/Item/Z-C!LTH-3733799/C/LTH,3733799,https://www.stockwatch.com/News/Sedardoc/6019103.pdf,,0,0,no,,"2025-09-22 22:18 ET - News Release
Mr. 
 Blake Hylands reports
LITHIUM IONIC ANNOUNCES $10M NON-BROKERED PRIVATE PLACEMENT BACKED BY MARTIN ROWLEY, RTEK AND KEY STRATEGIC SHAREHOLDERS
Lithium Ionic Corp. has arranged a non-brokered private placement financing of 14,285,714 units at 70 cents per unit for gross proceeds of $10-million. The offering is backed by Martin Rowley, a recognized leader in the lithium industry and a proven builder of multibillion-dollar mining companies, members of RTEK International DMCC, an experienced team of lithium veterans recognized for successfully designing and developing projects worldwide, as well as key strategic shareholders. This support provides a strong endorsement of Lithium Ionic's growth strategy as it advances toward becoming a near-term lithium producer in Brazil's Lithium Valley.
Mr. Rowley brings more than four decades of experience financing and building global mining companies. He co-founded First Quantum Minerals, helping transform it into one of the world's leading copper producers, and later served as chairman of Galaxy Resources, Orocobre Ltd.  and Allkem Ltd., where he played an integral role in shaping some of the most prominent names in the lithium industry. His career has been defined by guiding companies from early-stage development into globally significant producers, with a proven  record of creating value and supporting the successful transition of projects into long-life operations. He is currently non-executive chair and director of Forsys Metals, a Toronto Stock Exchange-listed company in the uranium sector.
RTEK, which has been engaged as a strategic adviser to Lithium Ionic since April, 2025, is led by an internationally recognized team of lithium veterans with more than 80 years of combined experience across geology, metallurgy, process design, mine development, marketing and corporate development. The group's leadership includes Brian Talbot, Nicholas Rowley, Noel O'Brien and Rodrigo Roso, who have advanced multiple successful lithium projects around the world, including Sigma Lithium's Grota do Cirilo project in Brazil. RTEK's direct participation in the offering further validates the quality of the Bandeira project and RTEK's confidence in its potential to become one of Brazil's next high-impact lithium operations.
Each unit will comprise one common share in the capital of the company and one common share purchase warrant. Each warrant will entitle the holder to purchase one common share at an exercise price of 90 cents per common share for a period of 24 months following the completion of the offering. Securities issued under the offering are expected to carry a hold period of four months and one day from the date of issue as may be required under applicable securities laws.
The company plans to use the aggregate net proceeds of the offering for exploration and development of its Brazilian properties and general corporate purposes.
The offering is scheduled to close on or about Sept. 29, 2025, and is subject to certain conditions, including, but not limited to, the receipt of all necessary approvals, including the approval of the TSX Venture Exchange.
About Lithium Ionic Corp.
Lithium Ionic is a Canadian mining company exploring and developing its lithium properties in Brazil. Its flagship Itinga and Salinas projects cover 14,668 hectares in the northeastern part of Minas Gerais state, a mining-friendly jurisdiction that is quickly emerging as a world-class hard-rock lithium district. The Itinga project is situated in the same region as CBL's Cachoeira lithium mine, which has produced lithium for more than 30 years, as well as Sigma Lithium Corp.'s Grota do Cirilo project, which hosts the largest hard-rock lithium deposit in the Americas.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LTH\news_html\2025-09-22.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LTH/news_html/2025-09-22.html,,NONE,Private placement financing announcement,,,2024-01-31,2024-04-02
stockwatch,LTH,Lithium Ionic Corp.,2025-09-19,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6018415.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\LTH\pdfs\MaterialChange\2025-09-19_LTH_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/LTH/2025-09-19_LTH_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Updated feasibility study results,,,,,2024-01-31,2024-04-02
