source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,UGD,Unigold Inc.,2025-12-09,NEWS_RELEASE_EN,not applicable,NewsRelease,T. (416) 866-8157,,,https://www.stockwatch.com/News/Sedardoc/6081341.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\UGD\pdfs\NewsRelease\2025-12-09_UGD_NewsRelease_fallback.pdf,0,0,no,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/UGD/2025-12-09_UGD_NewsRelease_fallback.pdf,"Unigold Proposes to Extend Warrants
Toronto, Ontario--(Newsfile Corp. - December 9, 2025) - Unigold Inc. (TSXV: UGD) (OTC Pink: UGDIF)
(FSE: UGB1) (""Unigold"" or the ""Company"") announces that the Company intends to extend the expiry
dates of a total of 53,433,675 share purchase warrants to March 31, 2026. Each of these warrants
entitles the holder thereof to acquire one common share of the Company at a price of $0.30 per common
share and all other terms of the warrants, including exercise price, will remain the same. The warrants
were issued pursuant to the following private placements and all are set to expire on December 31,
2024:
12,596,175 warrants, including 375,850 warrants issued to insiders, were issued pursuant to a
private placement which closed on August 10, 2021
8,750,000 warrants, including 1,850,000 warrants issued to insiders, were issued pursuant to a
private placement which closed on September 7, 2022
1,150,000 warrants were issued pursuant to a private placement which closed on September 12,
2022
6,875,000 warrants were issued pursuant to a private placement which closed on November 1,
2022
8,008,750 warrants, including 850,000 warrants issued to insiders, were issued as part of a
private placement that closed on May 10, 2023.
16,053,750 warrants, including 528,750 warrants issued to insiders, were issued from a private
placement that closed on May 16, 2023.
The Company has made an application to the TSX Venture Exchange (the ""TSXV"") in respect of the
Warrant Extensions. The Warrant Extensions are subject to the approval of the TSXV.
A total of 3,797,660 warrants are held by parties who are considered to be ""related parties"" of the
Company. Therefore, the amendment of these warrants constitutes a ""related party transaction"" as
contemplated by Multilateral Instrument 61-101 Protection of Minority Shareholders in Special
Transactions, and TSXV Policy 5.9 - Protection of Minority Shareholders in Special Transactions.
However, the exemptions from formal valuation and minority approval requirements provided for by these
guidelines can be relied upon as the fair market value of the warrants held by insiders does not exceed
25% of the market capitalization of the Company. Upon receipt of the approval of the TSXV of the
warrant extensions, a material change report in respect of the warrant extension will be filed by the
Company.
For further information, please visit http://www.unigoldinc.com or contact:
Mr. Joseph Hamilton
Chairman & CEO
T. (416) 866-8157
Forward-Looking Statements
Certain statements contained in this document, including statements regarding events and financial
trends that may affect our future operating results, financial position and cash flows, may constitute
forward-looking statements within the meaning of the federal securities laws. The forward-looking
statements contained in this document are made as of the date hereof and we assume no obligation to
update the forward-looking statements. Where applicable, we claim the protection of the safe harbour for
forward-looking statements provided by the (United States) Private Securities Litigation Reform Act of
1995. For more information, please visit https://www.unigoldinc.com/profile/forward-looking-statement.

To view the source version of this press release, please visit
https://www.newsfilecorp.com/release/277492
",,,,NONE,Warrant extension proposal announced,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-11-25,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6066527.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-11-25,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/6066534.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\UGD\pdfs\MD&A\2025-11-25_UGD_MD&A_INTERIM_MDA_EN.pdf,24,474,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/UGD/2025-11-25_UGD_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-11-25,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6066536.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-11-25,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6066537.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-09-09,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/6012586.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\UGD\pdfs\MaterialChange\2025-09-09_UGD_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,3,159,yes,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/UGD/2025-09-09_UGD_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,"Private placement closed for $140,000",,,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-09-03,NEWS_RELEASE_EN,not applicable,NewsRelease,T. (416) 866-8157,,,https://www.stockwatch.com/News/Sedardoc/6009772.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\UGD\pdfs\NewsRelease\2025-09-03_UGD_NewsRelease_fallback.pdf,0,0,no,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/UGD/2025-09-03_UGD_NewsRelease_fallback.pdf,"Unigold Announces Closing of Non-Brokered
Private Placement of $140,000
Toronto, Ontario--(Newsfile Corp. - September 3, 2025) - Unigold Inc. (TSXV: UGD) (OTC Pink: UGDIF)
(FSE: UGB1) (""Unigold"" or the ""Company"") is pleased to announce that it has completed a non-
brokered private placement of 1,400,000 units of the Company (each, a ""Unit"") at a price of $0.10 per
Unit for gross proceeds of $140,000 (the ""Offering""). Each Unit consists of one common share of the
Company (a ""Common Share"") and one common share purchase warrant (a ""Warrant""). Each Warrant
will entitle the holder thereof to purchase one Common Share at an exercise price of $0.16 until two
years following the date of issue.
No finders fees were paid in connection with this closing of the Offering. The proceeds from the Offering
will be used to fund the Company's continued permitting and development on its Neita Sur Concession
in the Dominican Republic, and for general working capital purposes. All securities issued under the
Offering are subject to a four-month hold period. The Offering is subject to final acceptance of the TSX
Venture Exchange.
The securities offered have not been registered under the U.S. Securities Act of 1933, as amended, and
may not be offered or sold in the United States absent registration or an applicable exemption from the
registration requirements.
For further information, please visit www.unigoldinc.com or contact: 
Mr. Joseph Hamilton
Chairman & CEO
T. (416) 866-8157
Forward-Looking Statements 
Where applicable, we claim the protection of the safe harbour for forward-looking statements provided
by the (United States) Private Securities Litigation Reform Act of 1995.
Neither TSX Venture Exchange nor its Regulation Services Provider (as that term is defined in the
policies of the TSX Venture Exchange) accepts responsibility for the adequacy or accuracy of this
release.
To view the source version of this press release, please visit
https://www.newsfilecorp.com/release/265082
",,,,NONE,Completed non-brokered private placement financing,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-09-03,REPORT_OF_DISTRIBUTIONS_OUTSIDE_CANADA_72503F,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/6009491.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-08-27,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5999870.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-08-27,52109FV2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5999871.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
stockwatch,UGD,Unigold Inc.,2025-08-27,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5999853.pdf,,0,0,no,,,,,,,,,,2023-12-31,2024-03-30
